day,metric,mean,q025,q975,date,specialty
82,wl_Deferred,2,2,2,04/02/2023,General Surgery
82,wl_Planned,12,12,12,04/02/2023,General Surgery
82,wl_size_active,319,319,319,04/02/2023,General Surgery
83,nwm104_total,4,4,4,05/02/2023,General Surgery
83,nwm52_total,74,74,74,05/02/2023,General Surgery
83,nwm78_total,28,28,28,05/02/2023,General Surgery
83,wl_Deferred,2,2,2,05/02/2023,General Surgery
83,wl_Planned,12,12,12,05/02/2023,General Surgery
83,wl_size_active,320,320,320,05/02/2023,General Surgery
84,nwm104_total,4,4,4,06/02/2023,General Surgery
84,nwm52_total,73,73,73,06/02/2023,General Surgery
84,nwm78_total,27,27,27,06/02/2023,General Surgery
84,wl_Deferred,2,2,2,06/02/2023,General Surgery
84,wl_Planned,12,12,12,06/02/2023,General Surgery
84,wl_size_active,319,319,319,06/02/2023,General Surgery
85,nwm104_total,4,4,4,07/02/2023,General Surgery
85,nwm52_total,76,76,76,07/02/2023,General Surgery
85,nwm78_total,28,28,28,07/02/2023,General Surgery
85,wl_Deferred,2,2,2,07/02/2023,General Surgery
85,wl_Planned,12,12,12,07/02/2023,General Surgery
85,wl_size_active,317,317,317,07/02/2023,General Surgery
86,nwm104_total,4,4,4,08/02/2023,General Surgery
86,nwm52_total,76,76,76,08/02/2023,General Surgery
86,nwm78_total,28,28,28,08/02/2023,General Surgery
86,wl_Deferred,2,2,2,08/02/2023,General Surgery
86,wl_Planned,12,12,12,08/02/2023,General Surgery
86,wl_size_active,320,320,320,08/02/2023,General Surgery
87,nwm104_total,4,4,4,09/02/2023,General Surgery
87,nwm52_total,74,74,74,09/02/2023,General Surgery
87,nwm78_total,27,27,27,09/02/2023,General Surgery
87,wl_Deferred,2,2,2,09/02/2023,General Surgery
87,wl_Planned,13,13,13,09/02/2023,General Surgery
87,wl_size_active,321,321,321,09/02/2023,General Surgery
88,nwm104_total,4,4,4,10/02/2023,General Surgery
88,nwm52_total,73,73,73,10/02/2023,General Surgery
88,nwm78_total,27,27,27,10/02/2023,General Surgery
88,wl_Deferred,2,2,2,10/02/2023,General Surgery
88,wl_Planned,13,13,13,10/02/2023,General Surgery
88,wl_size_active,319,319,319,10/02/2023,General Surgery
89,nwm104_total,4,4,4,11/02/2023,General Surgery
89,nwm52_total,72,72,72,11/02/2023,General Surgery
89,nwm78_total,27,27,27,11/02/2023,General Surgery
89,wl_Deferred,2,2,2,11/02/2023,General Surgery
89,wl_Planned,13,13,13,11/02/2023,General Surgery
89,wl_size_active,314,314,314,11/02/2023,General Surgery
90,nwm104_total,4,4,4,12/02/2023,General Surgery
90,nwm52_total,71,71,71,12/02/2023,General Surgery
90,nwm78_total,26,26,26,12/02/2023,General Surgery
90,wl_Deferred,2,2,2,12/02/2023,General Surgery
90,wl_Planned,13,13,13,12/02/2023,General Surgery
90,wl_size_active,314,314,314,12/02/2023,General Surgery
91,nwm104_total,4,4,4,13/02/2023,General Surgery
91,nwm52_total,70,70,70,13/02/2023,General Surgery
91,nwm78_total,26,26,26,13/02/2023,General Surgery
91,wl_Deferred,2,2,2,13/02/2023,General Surgery
91,wl_Planned,13,13,13,13/02/2023,General Surgery
91,wl_size_active,307,307,307,13/02/2023,General Surgery
92,nwm104_total,4,4,4,14/02/2023,General Surgery
92,nwm52_total,73,73,73,14/02/2023,General Surgery
92,nwm78_total,26,26,26,14/02/2023,General Surgery
92,wl_Deferred,2,2,2,14/02/2023,General Surgery
92,wl_Planned,13,13,13,14/02/2023,General Surgery
92,wl_size_active,315,315,315,14/02/2023,General Surgery
93,nwm104_total,4,4,4,15/02/2023,General Surgery
93,nwm52_total,71,71,71,15/02/2023,General Surgery
93,nwm78_total,25,25,25,15/02/2023,General Surgery
93,wl_Deferred,2,2,2,15/02/2023,General Surgery
93,wl_Planned,13,13,13,15/02/2023,General Surgery
93,wl_size_active,314,314,314,15/02/2023,General Surgery
94,nwm104_total,4,4,4,16/02/2023,General Surgery
94,nwm52_total,70,70,70,16/02/2023,General Surgery
94,nwm78_total,25,25,25,16/02/2023,General Surgery
94,wl_Deferred,2,2,2,16/02/2023,General Surgery
94,wl_Planned,13,13,13,16/02/2023,General Surgery
94,wl_size_active,311,311,311,16/02/2023,General Surgery
95,nwm104_total,4,4,4,17/02/2023,General Surgery
95,nwm52_total,70,70,70,17/02/2023,General Surgery
95,nwm78_total,25,25,25,17/02/2023,General Surgery
95,wl_Deferred,2,2,2,17/02/2023,General Surgery
95,wl_Planned,13,13,13,17/02/2023,General Surgery
95,wl_size_active,314,314,314,17/02/2023,General Surgery
96,nwm104_total,4,4,4,18/02/2023,General Surgery
96,nwm52_total,68,68,68,18/02/2023,General Surgery
96,nwm78_total,25,25,25,18/02/2023,General Surgery
96,wl_Deferred,2,2,2,18/02/2023,General Surgery
96,wl_Planned,13,13,13,18/02/2023,General Surgery
96,wl_size_active,309,309,309,18/02/2023,General Surgery
97,nwm104_total,4,4,4,19/02/2023,General Surgery
97,nwm52_total,68,68,68,19/02/2023,General Surgery
97,nwm78_total,25,25,25,19/02/2023,General Surgery
97,wl_Deferred,2,2,2,19/02/2023,General Surgery
97,wl_Planned,13,13,13,19/02/2023,General Surgery
97,wl_size_active,307,307,307,19/02/2023,General Surgery
98,nwm104_total,4,4,4,20/02/2023,General Surgery
98,nwm52_total,68,68,68,20/02/2023,General Surgery
98,nwm78_total,25,25,25,20/02/2023,General Surgery
98,wl_Deferred,2,2,2,20/02/2023,General Surgery
98,wl_Planned,14,14,14,20/02/2023,General Surgery
98,wl_size_active,310,310,310,20/02/2023,General Surgery
99,nwm104_total,4,4,4,21/02/2023,General Surgery
99,nwm52_total,67,67,67,21/02/2023,General Surgery
99,nwm78_total,26,26,26,21/02/2023,General Surgery
99,wl_Deferred,2,2,2,21/02/2023,General Surgery
99,wl_Planned,14,14,14,21/02/2023,General Surgery
99,wl_size_active,307,307,307,21/02/2023,General Surgery
100,nwm104_total,4,4,4,22/02/2023,General Surgery
100,nwm52_total,67,67,67,22/02/2023,General Surgery
100,nwm78_total,26,26,26,22/02/2023,General Surgery
100,wl_Deferred,2,2,2,22/02/2023,General Surgery
100,wl_Planned,14,14,14,22/02/2023,General Surgery
100,wl_size_active,306,306,306,22/02/2023,General Surgery
101,nwm104_total,4,4,4,23/02/2023,General Surgery
101,nwm52_total,67,67,67,23/02/2023,General Surgery
101,nwm78_total,26,26,26,23/02/2023,General Surgery
101,wl_Deferred,2,2,2,23/02/2023,General Surgery
101,wl_Planned,14,14,14,23/02/2023,General Surgery
101,wl_size_active,303,303,303,23/02/2023,General Surgery
102,nwm104_total,4,4,4,24/02/2023,General Surgery
102,nwm52_total,66,66,66,24/02/2023,General Surgery
102,nwm78_total,26,26,26,24/02/2023,General Surgery
102,wl_Deferred,2,2,2,24/02/2023,General Surgery
102,wl_Planned,14,14,14,24/02/2023,General Surgery
102,wl_size_active,299,299,299,24/02/2023,General Surgery
103,nwm104_total,4,4,4,25/02/2023,General Surgery
103,nwm52_total,65,65,65,25/02/2023,General Surgery
103,nwm78_total,26,26,26,25/02/2023,General Surgery
103,wl_Deferred,2,2,2,25/02/2023,General Surgery
103,wl_Planned,13,13,13,25/02/2023,General Surgery
103,wl_size_active,298,298,298,25/02/2023,General Surgery
104,nwm104_total,4,4,4,26/02/2023,General Surgery
104,nwm52_total,64,64,64,26/02/2023,General Surgery
104,nwm78_total,25,25,25,26/02/2023,General Surgery
104,wl_Deferred,2,2,2,26/02/2023,General Surgery
104,wl_Planned,13,13,13,26/02/2023,General Surgery
104,wl_size_active,296,296,296,26/02/2023,General Surgery
105,nwm104_total,4,4,4,27/02/2023,General Surgery
105,nwm52_total,64,64,64,27/02/2023,General Surgery
105,nwm78_total,25,25,25,27/02/2023,General Surgery
105,wl_Deferred,2,2,2,27/02/2023,General Surgery
105,wl_Planned,13,13,13,27/02/2023,General Surgery
105,wl_size_active,296,296,296,27/02/2023,General Surgery
106,nwm104_total,4,4,4,28/02/2023,General Surgery
106,nwm52_total,63,63,63,28/02/2023,General Surgery
106,nwm78_total,26,26,26,28/02/2023,General Surgery
106,wl_Deferred,2,2,2,28/02/2023,General Surgery
106,wl_Planned,13,13,13,28/02/2023,General Surgery
106,wl_size_active,291,291,291,28/02/2023,General Surgery
107,nwm104_total,4,4,4,01/03/2023,General Surgery
107,nwm52_total,63,63,63,01/03/2023,General Surgery
107,nwm78_total,26,26,26,01/03/2023,General Surgery
107,wl_Deferred,2,2,2,01/03/2023,General Surgery
107,wl_Planned,13,13,13,01/03/2023,General Surgery
107,wl_size_active,291,291,291,01/03/2023,General Surgery
108,nwm104_total,4,4,4,02/03/2023,General Surgery
108,nwm52_total,63,63,63,02/03/2023,General Surgery
108,nwm78_total,26,26,26,02/03/2023,General Surgery
108,wl_Deferred,2,2,2,02/03/2023,General Surgery
108,wl_Planned,13,13,13,02/03/2023,General Surgery
108,wl_size_active,293,293,293,02/03/2023,General Surgery
109,nwm104_total,4,4,4,03/03/2023,General Surgery
109,nwm52_total,63,63,63,03/03/2023,General Surgery
109,nwm78_total,26,26,26,03/03/2023,General Surgery
109,wl_Deferred,2,2,2,03/03/2023,General Surgery
109,wl_Planned,13,13,13,03/03/2023,General Surgery
109,wl_size_active,294,294,294,03/03/2023,General Surgery
110,nwm104_total,4,4,4,04/03/2023,General Surgery
110,nwm52_total,62,62,62,04/03/2023,General Surgery
110,nwm78_total,26,26,26,04/03/2023,General Surgery
110,wl_Deferred,2,2,2,04/03/2023,General Surgery
110,wl_Planned,14,14,14,04/03/2023,General Surgery
110,wl_size_active,292,292,292,04/03/2023,General Surgery
111,nwm104_total,4,4,4,05/03/2023,General Surgery
111,nwm52_total,62,62,62,05/03/2023,General Surgery
111,nwm78_total,26,26,26,05/03/2023,General Surgery
111,wl_Deferred,2,2,2,05/03/2023,General Surgery
111,wl_Planned,14,14,14,05/03/2023,General Surgery
111,wl_size_active,286,286,286,05/03/2023,General Surgery
112,nwm104_total,4,4,4,06/03/2023,General Surgery
112,nwm52_total,60,60,60,06/03/2023,General Surgery
112,nwm78_total,24,24,24,06/03/2023,General Surgery
112,wl_Deferred,2,2,2,06/03/2023,General Surgery
112,wl_Planned,14,14,14,06/03/2023,General Surgery
112,wl_size_active,285,285,285,06/03/2023,General Surgery
113,nwm104_total,4,4,4,07/03/2023,General Surgery
113,nwm52_total,61,61,61,07/03/2023,General Surgery
113,nwm78_total,24,24,24,07/03/2023,General Surgery
113,wl_Deferred,2,2,2,07/03/2023,General Surgery
113,wl_Planned,14,14,14,07/03/2023,General Surgery
113,wl_size_active,288,288,288,07/03/2023,General Surgery
114,nwm104_total,4,4,4,08/03/2023,General Surgery
114,nwm52_total,60,60,60,08/03/2023,General Surgery
114,nwm78_total,24,24,24,08/03/2023,General Surgery
114,wl_Deferred,2,2,2,08/03/2023,General Surgery
114,wl_Planned,13,13,13,08/03/2023,General Surgery
114,wl_size_active,290,290,290,08/03/2023,General Surgery
115,nwm104_total,4,4,4,09/03/2023,General Surgery
115,nwm52_total,59,59,59,09/03/2023,General Surgery
115,nwm78_total,23,23,23,09/03/2023,General Surgery
115,wl_Deferred,2,2,2,09/03/2023,General Surgery
115,wl_Planned,13,13,13,09/03/2023,General Surgery
115,wl_size_active,284,284,284,09/03/2023,General Surgery
116,nwm104_total,4,4,4,10/03/2023,General Surgery
116,nwm52_total,59,59,59,10/03/2023,General Surgery
116,nwm78_total,23,23,23,10/03/2023,General Surgery
116,wl_Deferred,2,2,2,10/03/2023,General Surgery
116,wl_Planned,13,13,13,10/03/2023,General Surgery
116,wl_size_active,286,286,286,10/03/2023,General Surgery
117,nwm104_total,4,4,4,11/03/2023,General Surgery
117,nwm52_total,58,58,58,11/03/2023,General Surgery
117,nwm78_total,22,22,22,11/03/2023,General Surgery
117,wl_Deferred,2,2,2,11/03/2023,General Surgery
117,wl_Planned,13,13,13,11/03/2023,General Surgery
117,wl_size_active,287,287,287,11/03/2023,General Surgery
118,nwm104_total,3,3,3,12/03/2023,General Surgery
118,nwm52_total,58,58,58,12/03/2023,General Surgery
118,nwm78_total,21,21,21,12/03/2023,General Surgery
118,wl_Deferred,1,1,1,12/03/2023,General Surgery
118,wl_Planned,13,13,13,12/03/2023,General Surgery
118,wl_size_active,290,290,290,12/03/2023,General Surgery
119,nwm104_total,3,3,3,13/03/2023,General Surgery
119,nwm52_total,58,58,58,13/03/2023,General Surgery
119,nwm78_total,21,21,21,13/03/2023,General Surgery
119,wl_Deferred,1,1,1,13/03/2023,General Surgery
119,wl_Planned,13,13,13,13/03/2023,General Surgery
119,wl_size_active,291,291,291,13/03/2023,General Surgery
120,nwm104_total,3,3,3,14/03/2023,General Surgery
120,nwm52_total,59,59,59,14/03/2023,General Surgery
120,nwm78_total,22,22,22,14/03/2023,General Surgery
120,wl_Deferred,1,1,1,14/03/2023,General Surgery
120,wl_Planned,13,13,13,14/03/2023,General Surgery
120,wl_size_active,286,286,286,14/03/2023,General Surgery
121,nwm104_total,3,3,3,15/03/2023,General Surgery
121,nwm52_total,57,57,57,15/03/2023,General Surgery
121,nwm78_total,21,21,21,15/03/2023,General Surgery
121,wl_Deferred,1,1,1,15/03/2023,General Surgery
121,wl_Planned,13,13,13,15/03/2023,General Surgery
121,wl_size_active,279,279,279,15/03/2023,General Surgery
122,nwm104_total,3,3,3,16/03/2023,General Surgery
122,nwm52_total,57,57,57,16/03/2023,General Surgery
122,nwm78_total,21,21,21,16/03/2023,General Surgery
122,wl_Deferred,1,1,1,16/03/2023,General Surgery
122,wl_Planned,14,14,14,16/03/2023,General Surgery
122,wl_size_active,278,278,278,16/03/2023,General Surgery
123,nwm104_total,2,2,2,17/03/2023,General Surgery
123,nwm52_total,56,56,56,17/03/2023,General Surgery
123,nwm78_total,20,20,20,17/03/2023,General Surgery
123,wl_Deferred,1,1,1,17/03/2023,General Surgery
123,wl_Planned,14,14,14,17/03/2023,General Surgery
123,wl_size_active,276,276,276,17/03/2023,General Surgery
124,nwm104_total,0,0,0,18/03/2023,General Surgery
124,nwm52_total,51,51,51,18/03/2023,General Surgery
124,nwm78_total,15,15,15,18/03/2023,General Surgery
124,wl_Deferred,1,1,1,18/03/2023,General Surgery
124,wl_Planned,13,13,13,18/03/2023,General Surgery
124,wl_size_active,267,267,267,18/03/2023,General Surgery
125,nwm104_total,0,0,0,19/03/2023,General Surgery
125,nwm52_total,51,51,51,19/03/2023,General Surgery
125,nwm78_total,15,15,15,19/03/2023,General Surgery
125,wl_Deferred,1,1,1,19/03/2023,General Surgery
125,wl_Planned,12,12,12,19/03/2023,General Surgery
125,wl_size_active,264,264,264,19/03/2023,General Surgery
126,nwm104_total,0,0,0,20/03/2023,General Surgery
126,nwm52_total,46,46,46,20/03/2023,General Surgery
126,nwm78_total,10,10,10,20/03/2023,General Surgery
126,wl_Deferred,1,1,1,20/03/2023,General Surgery
126,wl_Planned,12,12,12,20/03/2023,General Surgery
126,wl_size_active,253,253,253,20/03/2023,General Surgery
127,nwm104_total,0,0,0,21/03/2023,General Surgery
127,nwm52_total,45,45,45,21/03/2023,General Surgery
127,nwm78_total,8,8,8,21/03/2023,General Surgery
127,wl_Deferred,1,1,1,21/03/2023,General Surgery
127,wl_Planned,12,12,12,21/03/2023,General Surgery
127,wl_size_active,253,253,253,21/03/2023,General Surgery
128,nwm104_total,0,0,0,22/03/2023,General Surgery
128,nwm52_total,44,44,44,22/03/2023,General Surgery
128,nwm78_total,7,7,7,22/03/2023,General Surgery
128,wl_Deferred,1,1,1,22/03/2023,General Surgery
128,wl_Planned,12,12,12,22/03/2023,General Surgery
128,wl_size_active,251,251,251,22/03/2023,General Surgery
129,nwm104_total,0,0,0,23/03/2023,General Surgery
129,nwm52_total,43,43,43,23/03/2023,General Surgery
129,nwm78_total,7,7,7,23/03/2023,General Surgery
129,wl_Deferred,1,1,1,23/03/2023,General Surgery
129,wl_Planned,12,12,12,23/03/2023,General Surgery
129,wl_size_active,254,254,254,23/03/2023,General Surgery
130,nwm104_total,0,0,0,24/03/2023,General Surgery
130,nwm52_total,43,43,43,24/03/2023,General Surgery
130,nwm78_total,7,7,7,24/03/2023,General Surgery
130,wl_Deferred,1,1,1,24/03/2023,General Surgery
130,wl_Planned,12,12,12,24/03/2023,General Surgery
130,wl_size_active,257,257,257,24/03/2023,General Surgery
131,nwm104_total,0,0,0,25/03/2023,General Surgery
131,nwm52_total,43,43,43,25/03/2023,General Surgery
131,nwm78_total,7,7,7,25/03/2023,General Surgery
131,wl_Deferred,1,1,1,25/03/2023,General Surgery
131,wl_Planned,12,12,12,25/03/2023,General Surgery
131,wl_size_active,252,252,252,25/03/2023,General Surgery
132,nwm104_total,0,0,0,26/03/2023,General Surgery
132,nwm52_total,43,43,43,26/03/2023,General Surgery
132,nwm78_total,7,7,7,26/03/2023,General Surgery
132,wl_Deferred,1,1,1,26/03/2023,General Surgery
132,wl_Planned,12,12,12,26/03/2023,General Surgery
132,wl_size_active,248,248,248,26/03/2023,General Surgery
133,nwm104_total,0,0,0,27/03/2023,General Surgery
133,nwm52_total,41,41,41,27/03/2023,General Surgery
133,nwm78_total,6,6,6,27/03/2023,General Surgery
133,wl_Deferred,1,1,1,27/03/2023,General Surgery
133,wl_Planned,12,12,12,27/03/2023,General Surgery
133,wl_size_active,246,246,246,27/03/2023,General Surgery
134,nwm104_total,0,0,0,28/03/2023,General Surgery
134,nwm52_total,44,44,44,28/03/2023,General Surgery
134,nwm78_total,7,7,7,28/03/2023,General Surgery
134,wl_Deferred,1,1,1,28/03/2023,General Surgery
134,wl_Planned,12,12,12,28/03/2023,General Surgery
134,wl_size_active,246,246,246,28/03/2023,General Surgery
135,nwm104_total,0,0,0,29/03/2023,General Surgery
135,nwm52_total,43,43,43,29/03/2023,General Surgery
135,nwm78_total,6,6,6,29/03/2023,General Surgery
135,wl_Deferred,1,1,1,29/03/2023,General Surgery
135,wl_Planned,12,12,12,29/03/2023,General Surgery
135,wl_size_active,243,243,243,29/03/2023,General Surgery
136,nwm104_total,0,0,0,30/03/2023,General Surgery
136,nwm52_total,40,40,40,30/03/2023,General Surgery
136,nwm78_total,4,4,4,30/03/2023,General Surgery
136,wl_Deferred,1,1,1,30/03/2023,General Surgery
136,wl_Planned,12,12,12,30/03/2023,General Surgery
136,wl_size_active,240,240,240,30/03/2023,General Surgery
137,nwm104_total,0,0,0,31/03/2023,General Surgery
137,nwm52_total,40,40,40,31/03/2023,General Surgery
137,nwm78_total,4,4,4,31/03/2023,General Surgery
137,wl_Deferred,1,1,1,31/03/2023,General Surgery
137,wl_Planned,12,12,12,31/03/2023,General Surgery
137,wl_size_active,241,241,241,31/03/2023,General Surgery
138,nwm104_total,0,0,0,01/04/2023,General Surgery
138,nwm52_total,37,37,37,01/04/2023,General Surgery
138,nwm78_total,1,1,1,01/04/2023,General Surgery
138,wl_Deferred,1,1,1,01/04/2023,General Surgery
138,wl_Planned,13,13,13,01/04/2023,General Surgery
138,wl_size_active,239,239,239,01/04/2023,General Surgery
139,nwm104_total,0,0,0,02/04/2023,General Surgery
139,nwm52_total,37,37,37,02/04/2023,General Surgery
139,nwm78_total,1,1,1,02/04/2023,General Surgery
139,wl_Deferred,1,1,1,02/04/2023,General Surgery
139,wl_Planned,13,13,13,02/04/2023,General Surgery
139,wl_size_active,242,242,242,02/04/2023,General Surgery
140,nwm104_total,0,0,0,03/04/2023,General Surgery
140,nwm52_total,37,37,37,03/04/2023,General Surgery
140,nwm78_total,1,1,1,03/04/2023,General Surgery
140,wl_Deferred,1,1,1,03/04/2023,General Surgery
140,wl_Planned,13,13,13,03/04/2023,General Surgery
140,wl_size_active,240,240,240,03/04/2023,General Surgery
141,nwm104_total,0,0,0,04/04/2023,General Surgery
141,nwm52_total,38,38,38,04/04/2023,General Surgery
141,nwm78_total,1,1,1,04/04/2023,General Surgery
141,wl_Deferred,1,1,1,04/04/2023,General Surgery
141,wl_Planned,13,13,13,04/04/2023,General Surgery
141,wl_size_active,240,240,240,04/04/2023,General Surgery
142,nwm104_total,0,0,0,05/04/2023,General Surgery
142,nwm52_total,35,35,35,05/04/2023,General Surgery
142,nwm78_total,1,1,1,05/04/2023,General Surgery
142,wl_Deferred,1,1,1,05/04/2023,General Surgery
142,wl_Planned,13,13,13,05/04/2023,General Surgery
142,wl_size_active,233,233,233,05/04/2023,General Surgery
143,nwm104_total,0,0,0,06/04/2023,General Surgery
143,nwm52_total,32,32,32,06/04/2023,General Surgery
143,nwm78_total,1,1,1,06/04/2023,General Surgery
143,wl_Deferred,1,1,1,06/04/2023,General Surgery
143,wl_Planned,14,14,14,06/04/2023,General Surgery
143,wl_size_active,229,229,229,06/04/2023,General Surgery
144,nwm104_total,0,0,0,07/04/2023,General Surgery
144,nwm52_total,31,31,31,07/04/2023,General Surgery
144,nwm78_total,1,1,1,07/04/2023,General Surgery
144,wl_Deferred,1,1,1,07/04/2023,General Surgery
144,wl_Planned,14,14,14,07/04/2023,General Surgery
144,wl_size_active,228,228,228,07/04/2023,General Surgery
145,nwm104_total,0,0,0,08/04/2023,General Surgery
145,nwm52_total,29,29,29,08/04/2023,General Surgery
145,nwm78_total,1,1,1,08/04/2023,General Surgery
145,wl_Deferred,1,1,1,08/04/2023,General Surgery
145,wl_Planned,14,14,14,08/04/2023,General Surgery
145,wl_size_active,223,223,223,08/04/2023,General Surgery
146,nwm104_total,0,0,0,09/04/2023,General Surgery
146,nwm52_total,26,26,26,09/04/2023,General Surgery
146,nwm78_total,1,1,1,09/04/2023,General Surgery
