day,metric,mean,q025,q975,date,specialty
82,wl_Deferred,0,0,0,04/02/2023,Cardiology
82,wl_Planned,123,123,123,04/02/2023,Cardiology
82,wl_size_active,91,91,91,04/02/2023,Cardiology
83,nwm104_total,0,0,0,05/02/2023,Cardiology
83,nwm52_total,0,0,0,05/02/2023,Cardiology
83,nwm78_total,0,0,0,05/02/2023,Cardiology
83,wl_Deferred,0,0,0,05/02/2023,Cardiology
83,wl_Planned,123,123,123,05/02/2023,Cardiology
83,wl_size_active,96,96,96,05/02/2023,Cardiology
84,nwm104_total,0,0,0,06/02/2023,Cardiology
84,nwm52_total,0,0,0,06/02/2023,Cardiology
84,nwm78_total,0,0,0,06/02/2023,Cardiology
84,wl_Deferred,0,0,0,06/02/2023,Cardiology
84,wl_Planned,119,119,119,06/02/2023,Cardiology
84,wl_size_active,94,94,94,06/02/2023,Cardiology
85,nwm104_total,0,0,0,07/02/2023,Cardiology
85,nwm52_total,0,0,0,07/02/2023,Cardiology
85,nwm78_total,0,0,0,07/02/2023,Cardiology
85,wl_Deferred,0,0,0,07/02/2023,Cardiology
85,wl_Planned,123,123,123,07/02/2023,Cardiology
85,wl_size_active,94,94,94,07/02/2023,Cardiology
86,nwm104_total,0,0,0,08/02/2023,Cardiology
86,nwm52_total,0,0,0,08/02/2023,Cardiology
86,nwm78_total,0,0,0,08/02/2023,Cardiology
86,wl_Deferred,0,0,0,08/02/2023,Cardiology
86,wl_Planned,121,121,121,08/02/2023,Cardiology
86,wl_size_active,94,94,94,08/02/2023,Cardiology
87,nwm104_total,0,0,0,09/02/2023,Cardiology
87,nwm52_total,0,0,0,09/02/2023,Cardiology
87,nwm78_total,0,0,0,09/02/2023,Cardiology
87,wl_Deferred,0,0,0,09/02/2023,Cardiology
87,wl_Planned,120,120,120,09/02/2023,Cardiology
87,wl_size_active,96,96,96,09/02/2023,Cardiology
88,nwm104_total,0,0,0,10/02/2023,Cardiology
88,nwm52_total,0,0,0,10/02/2023,Cardiology
88,nwm78_total,0,0,0,10/02/2023,Cardiology
88,wl_Deferred,0,0,0,10/02/2023,Cardiology
88,wl_Planned,120,120,120,10/02/2023,Cardiology
88,wl_size_active,94,94,94,10/02/2023,Cardiology
89,nwm104_total,0,0,0,11/02/2023,Cardiology
89,nwm52_total,0,0,0,11/02/2023,Cardiology
89,nwm78_total,0,0,0,11/02/2023,Cardiology
89,wl_Deferred,0,0,0,11/02/2023,Cardiology
89,wl_Planned,124,124,124,11/02/2023,Cardiology
89,wl_size_active,91,91,91,11/02/2023,Cardiology
90,nwm104_total,0,0,0,12/02/2023,Cardiology
90,nwm52_total,0,0,0,12/02/2023,Cardiology
90,nwm78_total,0,0,0,12/02/2023,Cardiology
90,wl_Deferred,0,0,0,12/02/2023,Cardiology
90,wl_Planned,123,123,123,12/02/2023,Cardiology
90,wl_size_active,91,91,91,12/02/2023,Cardiology
91,nwm104_total,0,0,0,13/02/2023,Cardiology
91,nwm52_total,0,0,0,13/02/2023,Cardiology
91,nwm78_total,0,0,0,13/02/2023,Cardiology
91,wl_Deferred,0,0,0,13/02/2023,Cardiology
91,wl_Planned,121,121,121,13/02/2023,Cardiology
91,wl_size_active,88,88,88,13/02/2023,Cardiology
92,nwm104_total,0,0,0,14/02/2023,Cardiology
92,nwm52_total,0,0,0,14/02/2023,Cardiology
92,nwm78_total,0,0,0,14/02/2023,Cardiology
92,wl_Deferred,0,0,0,14/02/2023,Cardiology
92,wl_Planned,121,121,121,14/02/2023,Cardiology
92,wl_size_active,88,88,88,14/02/2023,Cardiology
93,nwm104_total,0,0,0,15/02/2023,Cardiology
93,nwm52_total,0,0,0,15/02/2023,Cardiology
93,nwm78_total,0,0,0,15/02/2023,Cardiology
93,wl_Deferred,0,0,0,15/02/2023,Cardiology
93,wl_Planned,121,121,121,15/02/2023,Cardiology
93,wl_size_active,88,88,88,15/02/2023,Cardiology
94,nwm104_total,0,0,0,16/02/2023,Cardiology
94,nwm52_total,0,0,0,16/02/2023,Cardiology
94,nwm78_total,0,0,0,16/02/2023,Cardiology
94,wl_Deferred,0,0,0,16/02/2023,Cardiology
94,wl_Planned,118,118,118,16/02/2023,Cardiology
94,wl_size_active,85,85,85,16/02/2023,Cardiology
95,nwm104_total,0,0,0,17/02/2023,Cardiology
95,nwm52_total,0,0,0,17/02/2023,Cardiology
95,nwm78_total,0,0,0,17/02/2023,Cardiology
95,wl_Deferred,0,0,0,17/02/2023,Cardiology
95,wl_Planned,117,117,117,17/02/2023,Cardiology
95,wl_size_active,82,82,82,17/02/2023,Cardiology
96,nwm104_total,0,0,0,18/02/2023,Cardiology
96,nwm52_total,0,0,0,18/02/2023,Cardiology
96,nwm78_total,0,0,0,18/02/2023,Cardiology
96,wl_Deferred,0,0,0,18/02/2023,Cardiology
96,wl_Planned,113,113,113,18/02/2023,Cardiology
96,wl_size_active,84,84,84,18/02/2023,Cardiology
97,nwm104_total,0,0,0,19/02/2023,Cardiology
97,nwm52_total,0,0,0,19/02/2023,Cardiology
97,nwm78_total,0,0,0,19/02/2023,Cardiology
97,wl_Deferred,0,0,0,19/02/2023,Cardiology
97,wl_Planned,111,111,111,19/02/2023,Cardiology
97,wl_size_active,85,85,85,19/02/2023,Cardiology
98,nwm104_total,0,0,0,20/02/2023,Cardiology
98,nwm52_total,0,0,0,20/02/2023,Cardiology
98,nwm78_total,0,0,0,20/02/2023,Cardiology
98,wl_Deferred,0,0,0,20/02/2023,Cardiology
98,wl_Planned,111,111,111,20/02/2023,Cardiology
98,wl_size_active,84,84,84,20/02/2023,Cardiology
99,nwm104_total,0,0,0,21/02/2023,Cardiology
99,nwm52_total,0,0,0,21/02/2023,Cardiology
99,nwm78_total,0,0,0,21/02/2023,Cardiology
99,wl_Deferred,0,0,0,21/02/2023,Cardiology
99,wl_Planned,110,110,110,21/02/2023,Cardiology
99,wl_size_active,83,83,83,21/02/2023,Cardiology
100,nwm104_total,0,0,0,22/02/2023,Cardiology
100,nwm52_total,0,0,0,22/02/2023,Cardiology
100,nwm78_total,0,0,0,22/02/2023,Cardiology
100,wl_Deferred,0,0,0,22/02/2023,Cardiology
100,wl_Planned,107,107,107,22/02/2023,Cardiology
100,wl_size_active,82,82,82,22/02/2023,Cardiology
101,nwm104_total,0,0,0,23/02/2023,Cardiology
101,nwm52_total,0,0,0,23/02/2023,Cardiology
101,nwm78_total,0,0,0,23/02/2023,Cardiology
101,wl_Deferred,0,0,0,23/02/2023,Cardiology
101,wl_Planned,107,107,107,23/02/2023,Cardiology
101,wl_size_active,78,78,78,23/02/2023,Cardiology
102,nwm104_total,0,0,0,24/02/2023,Cardiology
102,nwm52_total,0,0,0,24/02/2023,Cardiology
102,nwm78_total,0,0,0,24/02/2023,Cardiology
102,wl_Deferred,0,0,0,24/02/2023,Cardiology
102,wl_Planned,108,108,108,24/02/2023,Cardiology
102,wl_size_active,79,79,79,24/02/2023,Cardiology
103,nwm104_total,0,0,0,25/02/2023,Cardiology
103,nwm52_total,0,0,0,25/02/2023,Cardiology
103,nwm78_total,0,0,0,25/02/2023,Cardiology
103,wl_Deferred,0,0,0,25/02/2023,Cardiology
103,wl_Planned,107,107,107,25/02/2023,Cardiology
103,wl_size_active,79,79,79,25/02/2023,Cardiology
104,nwm104_total,0,0,0,26/02/2023,Cardiology
104,nwm52_total,0,0,0,26/02/2023,Cardiology
104,nwm78_total,0,0,0,26/02/2023,Cardiology
104,wl_Deferred,0,0,0,26/02/2023,Cardiology
104,wl_Planned,107,107,107,26/02/2023,Cardiology
104,wl_size_active,80,80,80,26/02/2023,Cardiology
105,nwm104_total,0,0,0,27/02/2023,Cardiology
105,nwm52_total,0,0,0,27/02/2023,Cardiology
105,nwm78_total,0,0,0,27/02/2023,Cardiology
105,wl_Deferred,0,0,0,27/02/2023,Cardiology
105,wl_Planned,107,107,107,27/02/2023,Cardiology
105,wl_size_active,79,79,79,27/02/2023,Cardiology
106,nwm104_total,0,0,0,28/02/2023,Cardiology
106,nwm52_total,0,0,0,28/02/2023,Cardiology
106,nwm78_total,0,0,0,28/02/2023,Cardiology
106,wl_Deferred,0,0,0,28/02/2023,Cardiology
106,wl_Planned,107,107,107,28/02/2023,Cardiology
106,wl_size_active,78,78,78,28/02/2023,Cardiology
107,nwm104_total,0,0,0,01/03/2023,Cardiology
107,nwm52_total,0,0,0,01/03/2023,Cardiology
107,nwm78_total,0,0,0,01/03/2023,Cardiology
107,wl_Deferred,0,0,0,01/03/2023,Cardiology
107,wl_Planned,110,110,110,01/03/2023,Cardiology
107,wl_size_active,75,75,75,01/03/2023,Cardiology
108,nwm104_total,0,0,0,02/03/2023,Cardiology
108,nwm52_total,0,0,0,02/03/2023,Cardiology
108,nwm78_total,0,0,0,02/03/2023,Cardiology
108,wl_Deferred,0,0,0,02/03/2023,Cardiology
108,wl_Planned,112,112,112,02/03/2023,Cardiology
108,wl_size_active,74,74,74,02/03/2023,Cardiology
109,nwm104_total,0,0,0,03/03/2023,Cardiology
109,nwm52_total,0,0,0,03/03/2023,Cardiology
109,nwm78_total,0,0,0,03/03/2023,Cardiology
109,wl_Deferred,0,0,0,03/03/2023,Cardiology
109,wl_Planned,111,111,111,03/03/2023,Cardiology
109,wl_size_active,73,73,73,03/03/2023,Cardiology
110,nwm104_total,0,0,0,04/03/2023,Cardiology
110,nwm52_total,0,0,0,04/03/2023,Cardiology
110,nwm78_total,0,0,0,04/03/2023,Cardiology
110,wl_Deferred,0,0,0,04/03/2023,Cardiology
110,wl_Planned,109,109,109,04/03/2023,Cardiology
110,wl_size_active,71,71,71,04/03/2023,Cardiology
111,nwm104_total,0,0,0,05/03/2023,Cardiology
111,nwm52_total,0,0,0,05/03/2023,Cardiology
111,nwm78_total,0,0,0,05/03/2023,Cardiology
111,wl_Deferred,0,0,0,05/03/2023,Cardiology
111,wl_Planned,110,110,110,05/03/2023,Cardiology
111,wl_size_active,72,72,72,05/03/2023,Cardiology
112,nwm104_total,0,0,0,06/03/2023,Cardiology
112,nwm52_total,0,0,0,06/03/2023,Cardiology
112,nwm78_total,0,0,0,06/03/2023,Cardiology
112,wl_Deferred,0,0,0,06/03/2023,Cardiology
112,wl_Planned,114,114,114,06/03/2023,Cardiology
112,wl_size_active,71,71,71,06/03/2023,Cardiology
113,nwm104_total,0,0,0,07/03/2023,Cardiology
113,nwm52_total,0,0,0,07/03/2023,Cardiology
113,nwm78_total,0,0,0,07/03/2023,Cardiology
113,wl_Deferred,0,0,0,07/03/2023,Cardiology
113,wl_Planned,110,110,110,07/03/2023,Cardiology
113,wl_size_active,70,70,70,07/03/2023,Cardiology
114,nwm104_total,0,0,0,08/03/2023,Cardiology
114,nwm52_total,0,0,0,08/03/2023,Cardiology
114,nwm78_total,0,0,0,08/03/2023,Cardiology
114,wl_Deferred,0,0,0,08/03/2023,Cardiology
114,wl_Planned,109,109,109,08/03/2023,Cardiology
114,wl_size_active,70,70,70,08/03/2023,Cardiology
115,nwm104_total,0,0,0,09/03/2023,Cardiology
115,nwm52_total,0,0,0,09/03/2023,Cardiology
115,nwm78_total,0,0,0,09/03/2023,Cardiology
115,wl_Deferred,0,0,0,09/03/2023,Cardiology
115,wl_Planned,108,108,108,09/03/2023,Cardiology
115,wl_size_active,70,70,70,09/03/2023,Cardiology
116,nwm104_total,0,0,0,10/03/2023,Cardiology
116,nwm52_total,0,0,0,10/03/2023,Cardiology
116,nwm78_total,0,0,0,10/03/2023,Cardiology
116,wl_Deferred,0,0,0,10/03/2023,Cardiology
116,wl_Planned,106,106,106,10/03/2023,Cardiology
116,wl_size_active,70,70,70,10/03/2023,Cardiology
117,nwm104_total,0,0,0,11/03/2023,Cardiology
117,nwm52_total,0,0,0,11/03/2023,Cardiology
117,nwm78_total,0,0,0,11/03/2023,Cardiology
117,wl_Deferred,0,0,0,11/03/2023,Cardiology
117,wl_Planned,106,106,106,11/03/2023,Cardiology
117,wl_size_active,68,68,68,11/03/2023,Cardiology
118,nwm104_total,0,0,0,12/03/2023,Cardiology
118,nwm52_total,0,0,0,12/03/2023,Cardiology
118,nwm78_total,0,0,0,12/03/2023,Cardiology
118,wl_Deferred,0,0,0,12/03/2023,Cardiology
118,wl_Planned,102,102,102,12/03/2023,Cardiology
118,wl_size_active,68,68,68,12/03/2023,Cardiology
119,nwm104_total,0,0,0,13/03/2023,Cardiology
119,nwm52_total,0,0,0,13/03/2023,Cardiology
119,nwm78_total,0,0,0,13/03/2023,Cardiology
119,wl_Deferred,0,0,0,13/03/2023,Cardiology
119,wl_Planned,104,104,104,13/03/2023,Cardiology
119,wl_size_active,69,69,69,13/03/2023,Cardiology
120,nwm104_total,0,0,0,14/03/2023,Cardiology
120,nwm52_total,0,0,0,14/03/2023,Cardiology
120,nwm78_total,0,0,0,14/03/2023,Cardiology
120,wl_Deferred,0,0,0,14/03/2023,Cardiology
120,wl_Planned,102,102,102,14/03/2023,Cardiology
120,wl_size_active,70,70,70,14/03/2023,Cardiology
121,nwm104_total,0,0,0,15/03/2023,Cardiology
121,nwm52_total,0,0,0,15/03/2023,Cardiology
121,nwm78_total,0,0,0,15/03/2023,Cardiology
121,wl_Deferred,0,0,0,15/03/2023,Cardiology
121,wl_Planned,101,101,101,15/03/2023,Cardiology
121,wl_size_active,69,69,69,15/03/2023,Cardiology
122,nwm104_total,0,0,0,16/03/2023,Cardiology
122,nwm52_total,0,0,0,16/03/2023,Cardiology
122,nwm78_total,0,0,0,16/03/2023,Cardiology
122,wl_Deferred,0,0,0,16/03/2023,Cardiology
122,wl_Planned,102,102,102,16/03/2023,Cardiology
122,wl_size_active,68,68,68,16/03/2023,Cardiology
123,nwm104_total,0,0,0,17/03/2023,Cardiology
123,nwm52_total,0,0,0,17/03/2023,Cardiology
123,nwm78_total,0,0,0,17/03/2023,Cardiology
123,wl_Deferred,0,0,0,17/03/2023,Cardiology
123,wl_Planned,101,101,101,17/03/2023,Cardiology
123,wl_size_active,66,66,66,17/03/2023,Cardiology
124,nwm104_total,0,0,0,18/03/2023,Cardiology
124,nwm52_total,0,0,0,18/03/2023,Cardiology
124,nwm78_total,0,0,0,18/03/2023,Cardiology
124,wl_Deferred,0,0,0,18/03/2023,Cardiology
124,wl_Planned,101,101,101,18/03/2023,Cardiology
124,wl_size_active,65,65,65,18/03/2023,Cardiology
125,nwm104_total,0,0,0,19/03/2023,Cardiology
125,nwm52_total,0,0,0,19/03/2023,Cardiology
125,nwm78_total,0,0,0,19/03/2023,Cardiology
125,wl_Deferred,0,0,0,19/03/2023,Cardiology
125,wl_Planned,101,101,101,19/03/2023,Cardiology
125,wl_size_active,67,67,67,19/03/2023,Cardiology
126,nwm104_total,0,0,0,20/03/2023,Cardiology
126,nwm52_total,0,0,0,20/03/2023,Cardiology
126,nwm78_total,0,0,0,20/03/2023,Cardiology
126,wl_Deferred,0,0,0,20/03/2023,Cardiology
126,wl_Planned,97,97,97,20/03/2023,Cardiology
126,wl_size_active,67,67,67,20/03/2023,Cardiology
127,nwm104_total,0,0,0,21/03/2023,Cardiology
127,nwm52_total,0,0,0,21/03/2023,Cardiology
127,nwm78_total,0,0,0,21/03/2023,Cardiology
127,wl_Deferred,0,0,0,21/03/2023,Cardiology
127,wl_Planned,97,97,97,21/03/2023,Cardiology
127,wl_size_active,71,71,71,21/03/2023,Cardiology
128,nwm104_total,0,0,0,22/03/2023,Cardiology
128,nwm52_total,0,0,0,22/03/2023,Cardiology
128,nwm78_total,0,0,0,22/03/2023,Cardiology
128,wl_Deferred,0,0,0,22/03/2023,Cardiology
128,wl_Planned,97,97,97,22/03/2023,Cardiology
128,wl_size_active,70,70,70,22/03/2023,Cardiology
129,nwm104_total,0,0,0,23/03/2023,Cardiology
129,nwm52_total,0,0,0,23/03/2023,Cardiology
129,nwm78_total,0,0,0,23/03/2023,Cardiology
129,wl_Deferred,0,0,0,23/03/2023,Cardiology
129,wl_Planned,92,92,92,23/03/2023,Cardiology
129,wl_size_active,69,69,69,23/03/2023,Cardiology
130,nwm104_total,0,0,0,24/03/2023,Cardiology
130,nwm52_total,0,0,0,24/03/2023,Cardiology
130,nwm78_total,0,0,0,24/03/2023,Cardiology
130,wl_Deferred,0,0,0,24/03/2023,Cardiology
130,wl_Planned,91,91,91,24/03/2023,Cardiology
130,wl_size_active,67,67,67,24/03/2023,Cardiology
131,nwm104_total,0,0,0,25/03/2023,Cardiology
131,nwm52_total,0,0,0,25/03/2023,Cardiology
131,nwm78_total,0,0,0,25/03/2023,Cardiology
131,wl_Deferred,0,0,0,25/03/2023,Cardiology
131,wl_Planned,90,90,90,25/03/2023,Cardiology
131,wl_size_active,63,63,63,25/03/2023,Cardiology
132,nwm104_total,0,0,0,26/03/2023,Cardiology
132,nwm52_total,0,0,0,26/03/2023,Cardiology
132,nwm78_total,0,0,0,26/03/2023,Cardiology
132,wl_Deferred,0,0,0,26/03/2023,Cardiology
132,wl_Planned,89,89,89,26/03/2023,Cardiology
132,wl_size_active,65,65,65,26/03/2023,Cardiology
133,nwm104_total,0,0,0,27/03/2023,Cardiology
133,nwm52_total,0,0,0,27/03/2023,Cardiology
133,nwm78_total,0,0,0,27/03/2023,Cardiology
133,wl_Deferred,0,0,0,27/03/2023,Cardiology
133,wl_Planned,90,90,90,27/03/2023,Cardiology
133,wl_size_active,65,65,65,27/03/2023,Cardiology
134,nwm104_total,0,0,0,28/03/2023,Cardiology
134,nwm52_total,0,0,0,28/03/2023,Cardiology
134,nwm78_total,0,0,0,28/03/2023,Cardiology
134,wl_Deferred,0,0,0,28/03/2023,Cardiology
134,wl_Planned,90,90,90,28/03/2023,Cardiology
134,wl_size_active,66,66,66,28/03/2023,Cardiology
135,nwm104_total,0,0,0,29/03/2023,Cardiology
135,nwm52_total,0,0,0,29/03/2023,Cardiology
135,nwm78_total,0,0,0,29/03/2023,Cardiology
135,wl_Deferred,0,0,0,29/03/2023,Cardiology
135,wl_Planned,83,83,83,29/03/2023,Cardiology
135,wl_size_active,67,67,67,29/03/2023,Cardiology
136,nwm104_total,0,0,0,30/03/2023,Cardiology
136,nwm52_total,0,0,0,30/03/2023,Cardiology
136,nwm78_total,0,0,0,30/03/2023,Cardiology
136,wl_Deferred,0,0,0,30/03/2023,Cardiology
136,wl_Planned,84,84,84,30/03/2023,Cardiology
136,wl_size_active,69,69,69,30/03/2023,Cardiology
137,nwm104_total,0,0,0,31/03/2023,Cardiology
137,nwm52_total,0,0,0,31/03/2023,Cardiology
137,nwm78_total,0,0,0,31/03/2023,Cardiology
137,wl_Deferred,0,0,0,31/03/2023,Cardiology
137,wl_Planned,79,79,79,31/03/2023,Cardiology
137,wl_size_active,68,68,68,31/03/2023,Cardiology
138,nwm104_total,0,0,0,01/04/2023,Cardiology
138,nwm52_total,0,0,0,01/04/2023,Cardiology
138,nwm78_total,0,0,0,01/04/2023,Cardiology
138,wl_Deferred,0,0,0,01/04/2023,Cardiology
138,wl_Planned,80,80,80,01/04/2023,Cardiology
138,wl_size_active,65,65,65,01/04/2023,Cardiology
139,nwm104_total,0,0,0,02/04/2023,Cardiology
139,nwm52_total,0,0,0,02/04/2023,Cardiology
139,nwm78_total,0,0,0,02/04/2023,Cardiology
139,wl_Deferred,0,0,0,02/04/2023,Cardiology
139,wl_Planned,79,79,79,02/04/2023,Cardiology
139,wl_size_active,64,64,64,02/04/2023,Cardiology
140,nwm104_total,0,0,0,03/04/2023,Cardiology
140,nwm52_total,0,0,0,03/04/2023,Cardiology
140,nwm78_total,0,0,0,03/04/2023,Cardiology
140,wl_Deferred,0,0,0,03/04/2023,Cardiology
140,wl_Planned,81,81,81,03/04/2023,Cardiology
140,wl_size_active,62,62,62,03/04/2023,Cardiology
141,nwm104_total,0,0,0,04/04/2023,Cardiology
141,nwm52_total,0,0,0,04/04/2023,Cardiology
141,nwm78_total,0,0,0,04/04/2023,Cardiology
141,wl_Deferred,0,0,0,04/04/2023,Cardiology
141,wl_Planned,82,82,82,04/04/2023,Cardiology
141,wl_size_active,60,60,60,04/04/2023,Cardiology
142,nwm104_total,0,0,0,05/04/2023,Cardiology
142,nwm52_total,0,0,0,05/04/2023,Cardiology
142,nwm78_total,0,0,0,05/04/2023,Cardiology
142,wl_Deferred,0,0,0,05/04/2023,Cardiology
142,wl_Planned,82,82,82,05/04/2023,Cardiology
142,wl_size_active,58,58,58,05/04/2023,Cardiology
143,nwm104_total,0,0,0,06/04/2023,Cardiology
143,nwm52_total,0,0,0,06/04/2023,Cardiology
143,nwm78_total,0,0,0,06/04/2023,Cardiology
143,wl_Deferred,0,0,0,06/04/2023,Cardiology
143,wl_Planned,82,82,82,06/04/2023,Cardiology
143,wl_size_active,55,55,55,06/04/2023,Cardiology
144,nwm104_total,0,0,0,07/04/2023,Cardiology
144,nwm52_total,0,0,0,07/04/2023,Cardiology
144,nwm78_total,0,0,0,07/04/2023,Cardiology
144,wl_Deferred,0,0,0,07/04/2023,Cardiology
144,wl_Planned,82,82,82,07/04/2023,Cardiology
144,wl_size_active,53,53,53,07/04/2023,Cardiology
145,nwm104_total,0,0,0,08/04/2023,Cardiology
145,nwm52_total,0,0,0,08/04/2023,Cardiology
145,nwm78_total,0,0,0,08/04/2023,Cardiology
145,wl_Deferred,0,0,0,08/04/2023,Cardiology
145,wl_Planned,81,81,81,08/04/2023,Cardiology
145,wl_size_active,53,53,53,08/04/2023,Cardiology
146,nwm104_total,0,0,0,09/04/2023,Cardiology
146,nwm52_total,0,0,0,09/04/2023,Cardiology
146,nwm78_total,0,0,0,09/04/2023,Cardiology
146,wl_Deferred,0,0,0,09/04/2023,Cardiology
146,wl_Planned,79,79,79,09/04/2023,Cardiology
146,wl_size_active,51,51,51,09/04/2023,Cardiology
147,nwm104_total,0,0,0,10/04/2023,Cardiology
147,nwm52_total,0,0,0,10/04/2023,Cardiology
147,nwm78_total,0,0,0,10/04/2023,Cardiology
147,wl_Deferred,0,0,0,10/04/2023,Cardiology
147,wl_Planned,79,79,79,10/04/2023,Cardiology
147,wl_size_active,53,53,53,10/04/2023,Cardiology
148,nwm104_total,0,0,0,11/04/2023,Cardiology
148,nwm52_total,0,0,0,11/04/2023,Cardiology
148,nwm78_total,0,0,0,11/04/2023,Cardiology
148,wl_Deferred,0,0,0,11/04/2023,Cardiology
148,wl_Planned,75,75,75,11/04/2023,Cardiology
148,wl_size_active,51,51,51,11/04/2023,Cardiology
149,nwm104_total,0,0,0,12/04/2023,Cardiology
149,nwm52_total,0,0,0,12/04/2023,Cardiology
149,nwm78_total,0,0,0,12/04/2023,Cardiology
149,wl_Deferred,0,0,0,12/04/2023,Cardiology
149,wl_Planned,74,74,74,12/04/2023,Cardiology
149,wl_size_active,49,49,49,12/04/2023,Cardiology
150,nwm104_total,0,0,0,13/04/2023,Cardiology
150,nwm52_total,0,0,0,13/04/2023,Cardiology
150,nwm78_total,0,0,0,13/04/2023,Cardiology
150,wl_Deferred,0,0,0,13/04/2023,Cardiology
150,wl_Planned,73,73,73,13/04/2023,Cardiology
150,wl_size_active,51,51,51,13/04/2023,Cardiology
151,nwm104_total,0,0,0,14/04/2023,Cardiology
151,nwm52_total,0,0,0,14/04/2023,Cardiology
151,nwm78_total,0,0,0,14/04/2023,Cardiology
151,wl_Deferred,0,0,0,14/04/2023,Cardiology
151,wl_Planned,71,71,71,14/04/2023,Cardiology
151,wl_size_active,53,53,53,14/04/2023,Cardiology
152,nwm104_total,0,0,0,15/04/2023,Cardiology
152,nwm52_total,0,0,0,15/04/2023,Cardiology
152,nwm78_total,0,0,0,15/04/2023,Cardiology
152,wl_Deferred,0,0,0,15/04/2023,Cardiology
152,wl_Planned,68,68,68,15/04/2023,Cardiology
152,wl_size_active,55,55,55,15/04/2023,Cardiology
153,nwm104_total,0,0,0,16/04/2023,Cardiology
153,nwm52_total,0,0,0,16/04/2023,Cardiology
153,nwm78_total,0,0,0,16/04/2023,Cardiology
153,wl_Deferred,0,0,0,16/04/2023,Cardiology
153,wl_Planned,70,70,70,16/04/2023,Cardiology
153,wl_size_active,54,54,54,16/04/2023,Cardiology
154,nwm104_total,0,0,0,17/04/2023,Cardiology
154,nwm52_total,0,0,0,17/04/2023,Cardiology
154,nwm78_total,0,0,0,17/04/2023,Cardiology
154,wl_Deferred,0,0,0,17/04/2023,Cardiology
154,wl_Planned,68,68,68,17/04/2023,Cardiology
154,wl_size_active,52,52,52,17/04/2023,Cardiology
155,nwm104_total,0,0,0,18/04/2023,Cardiology
155,nwm52_total,0,0,0,18/04/2023,Cardiology
155,nwm78_total,0,0,0,18/04/2023,Cardiology
155,wl_Deferred,0,0,0,18/04/2023,Cardiology
155,wl_Planned,67,67,67,18/04/2023,Cardiology
155,wl_size_active,50,50,50,18/04/2023,Cardiology
156,nwm104_total,0,0,0,19/04/2023,Cardiology
156,nwm52_total,0,0,0,19/04/2023,Cardiology
156,nwm78_total,0,0,0,19/04/2023,Cardiology
156,wl_Deferred,0,0,0,19/04/2023,Cardiology
156,wl_Planned,68,68,68,19/04/2023,Cardiology
156,wl_size_active,46,46,46,19/04/2023,Cardiology
157,nwm104_total,0,0,0,20/04/2023,Cardiology
157,nwm52_total,0,0,0,20/04/2023,Cardiology
157,nwm78_total,0,0,0,20/04/2023,Cardiology
157,wl_Deferred,0,0,0,20/04/2023,Cardiology
157,wl_Planned,69,69,69,20/04/2023,Cardiology
157,wl_size_active,47,47,47,20/04/2023,Cardiology
158,nwm104_total,0,0,0,21/04/2023,Cardiology
158,nwm52_total,0,0,0,21/04/2023,Cardiology
158,nwm78_total,0,0,0,21/04/2023,Cardiology
158,wl_Deferred,0,0,0,21/04/2023,Cardiology
158,wl_Planned,67,67,67,21/04/2023,Cardiology
158,wl_size_active,45,45,45,21/04/2023,Cardiology
159,nwm104_total,0,0,0,22/04/2023,Cardiology
159,nwm52_total,0,0,0,22/04/2023,Cardiology
159,nwm78_total,0,0,0,22/04/2023,Cardiology
159,wl_Deferred,0,0,0,22/04/2023,Cardiology
159,wl_Planned,70,70,70,22/04/2023,Cardiology
159,wl_size_active,37,37,37,22/04/2023,Cardiology
160,nwm104_total,0,0,0,23/04/2023,Cardiology
160,nwm52_total,0,0,0,23/04/2023,Cardiology
160,nwm78_total,0,0,0,23/04/2023,Cardiology
160,wl_Deferred,0,0,0,23/04/2023,Cardiology
160,wl_Planned,71,71,71,23/04/2023,Cardiology
160,wl_size_active,36,36,36,23/04/2023,Cardiology
161,nwm104_total,0,0,0,24/04/2023,Cardiology
161,nwm52_total,0,0,0,24/04/2023,Cardiology
161,nwm78_total,0,0,0,24/04/2023,Cardiology
161,wl_Deferred,0,0,0,24/04/2023,Cardiology
161,wl_Planned,70,70,70,24/04/2023,Cardiology
161,wl_size_active,34,34,34,24/04/2023,Cardiology
162,nwm104_total,0,0,0,25/04/2023,Cardiology
162,nwm52_total,0,0,0,25/04/2023,Cardiology
162,nwm78_total,0,0,0,25/04/2023,Cardiology
162,wl_Deferred,0,0,0,25/04/2023,Cardiology
162,wl_Planned,67,67,67,25/04/2023,Cardiology
162,wl_size_active,32,32,32,25/04/2023,Cardiology
163,nwm104_total,0,0,0,26/04/2023,Cardiology
163,nwm52_total,0,0,0,26/04/2023,Cardiology
163,nwm78_total,0,0,0,26/04/2023,Cardiology
163,wl_Deferred,0,0,0,26/04/2023,Cardiology
163,wl_Planned,67,67,67,26/04/2023,Cardiology
163,wl_size_active,30,30,30,26/04/2023,Cardiology
164,nwm104_total,0,0,0,27/04/2023,Cardiology
164,nwm52_total,0,0,0,27/04/2023,Cardiology
164,nwm78_total,0,0,0,27/04/2023,Cardiology
164,wl_Deferred,0,0,0,27/04/2023,Cardiology
164,wl_Planned,66,66,66,27/04/2023,Cardiology
164,wl_size_active,28,28,28,27/04/2023,Cardiology
