day,metric,mean,q025,q975,date,specialty
77,nwm104_total,0,0,0,30/01/2023,Oral Surgery
77,nwm52_total,6,6,6,30/01/2023,Oral Surgery
77,nwm78_total,2,2,2,30/01/2023,Oral Surgery
77,wl_Deferred,0,0,0,30/01/2023,Oral Surgery
77,wl_Planned,4,4,4,30/01/2023,Oral Surgery
77,wl_size_active,279,279,279,30/01/2023,Oral Surgery
78,nwm104_total,0,0,0,31/01/2023,Oral Surgery
78,nwm52_total,8,8,8,31/01/2023,Oral Surgery
78,nwm78_total,2,2,2,31/01/2023,Oral Surgery
78,wl_Deferred,0,0,0,31/01/2023,Oral Surgery
78,wl_Planned,4,4,4,31/01/2023,Oral Surgery
78,wl_size_active,274,274,274,31/01/2023,Oral Surgery
79,nwm104_total,0,0,0,01/02/2023,Oral Surgery
79,nwm52_total,8,8,8,01/02/2023,Oral Surgery
79,nwm78_total,2,2,2,01/02/2023,Oral Surgery
79,wl_Deferred,0,0,0,01/02/2023,Oral Surgery
79,wl_Planned,4,4,4,01/02/2023,Oral Surgery
79,wl_size_active,273,273,273,01/02/2023,Oral Surgery
80,nwm104_total,0,0,0,02/02/2023,Oral Surgery
80,nwm52_total,8,8,8,02/02/2023,Oral Surgery
80,nwm78_total,2,2,2,02/02/2023,Oral Surgery
80,wl_Deferred,0,0,0,02/02/2023,Oral Surgery
80,wl_Planned,4,4,4,02/02/2023,Oral Surgery
80,wl_size_active,273,273,273,02/02/2023,Oral Surgery
81,nwm104_total,0,0,0,03/02/2023,Oral Surgery
81,nwm52_total,8,8,8,03/02/2023,Oral Surgery
81,nwm78_total,2,2,2,03/02/2023,Oral Surgery
81,wl_Deferred,0,0,0,03/02/2023,Oral Surgery
81,wl_Planned,4,4,4,03/02/2023,Oral Surgery
81,wl_size_active,273,273,273,03/02/2023,Oral Surgery
82,nwm104_total,0,0,0,04/02/2023,Oral Surgery
82,nwm52_total,8,8,8,04/02/2023,Oral Surgery
82,nwm78_total,2,2,2,04/02/2023,Oral Surgery
82,wl_Deferred,0,0,0,04/02/2023,Oral Surgery
82,wl_Planned,4,4,4,04/02/2023,Oral Surgery
82,wl_size_active,275,275,275,04/02/2023,Oral Surgery
83,nwm104_total,0,0,0,05/02/2023,Oral Surgery
83,nwm52_total,8,8,8,05/02/2023,Oral Surgery
83,nwm78_total,2,2,2,05/02/2023,Oral Surgery
83,wl_Deferred,0,0,0,05/02/2023,Oral Surgery
83,wl_Planned,4,4,4,05/02/2023,Oral Surgery
83,wl_size_active,275,275,275,05/02/2023,Oral Surgery
84,nwm104_total,0,0,0,06/02/2023,Oral Surgery
84,nwm52_total,8,8,8,06/02/2023,Oral Surgery
84,nwm78_total,2,2,2,06/02/2023,Oral Surgery
84,wl_Deferred,0,0,0,06/02/2023,Oral Surgery
84,wl_Planned,4,4,4,06/02/2023,Oral Surgery
84,wl_size_active,271,271,271,06/02/2023,Oral Surgery
85,nwm104_total,0,0,0,07/02/2023,Oral Surgery
85,nwm52_total,10,10,10,07/02/2023,Oral Surgery
85,nwm78_total,3,3,3,07/02/2023,Oral Surgery
85,wl_Deferred,0,0,0,07/02/2023,Oral Surgery
85,wl_Planned,4,4,4,07/02/2023,Oral Surgery
85,wl_size_active,273,273,273,07/02/2023,Oral Surgery
86,nwm104_total,0,0,0,08/02/2023,Oral Surgery
86,nwm52_total,10,10,10,08/02/2023,Oral Surgery
86,nwm78_total,3,3,3,08/02/2023,Oral Surgery
86,wl_Deferred,0,0,0,08/02/2023,Oral Surgery
86,wl_Planned,4,4,4,08/02/2023,Oral Surgery
86,wl_size_active,271,271,271,08/02/2023,Oral Surgery
87,nwm104_total,0,0,0,09/02/2023,Oral Surgery
87,nwm52_total,10,10,10,09/02/2023,Oral Surgery
87,nwm78_total,3,3,3,09/02/2023,Oral Surgery
87,wl_Deferred,0,0,0,09/02/2023,Oral Surgery
87,wl_Planned,4,4,4,09/02/2023,Oral Surgery
87,wl_size_active,272,272,272,09/02/2023,Oral Surgery
88,nwm104_total,0,0,0,10/02/2023,Oral Surgery
88,nwm52_total,10,10,10,10/02/2023,Oral Surgery
88,nwm78_total,3,3,3,10/02/2023,Oral Surgery
88,wl_Deferred,0,0,0,10/02/2023,Oral Surgery
88,wl_Planned,4,4,4,10/02/2023,Oral Surgery
88,wl_size_active,269,269,269,10/02/2023,Oral Surgery
89,nwm104_total,0,0,0,11/02/2023,Oral Surgery
89,nwm52_total,10,10,10,11/02/2023,Oral Surgery
89,nwm78_total,3,3,3,11/02/2023,Oral Surgery
89,wl_Deferred,0,0,0,11/02/2023,Oral Surgery
89,wl_Planned,4,4,4,11/02/2023,Oral Surgery
89,wl_size_active,264,264,264,11/02/2023,Oral Surgery
90,nwm104_total,0,0,0,12/02/2023,Oral Surgery
90,nwm52_total,10,10,10,12/02/2023,Oral Surgery
90,nwm78_total,3,3,3,12/02/2023,Oral Surgery
90,wl_Deferred,0,0,0,12/02/2023,Oral Surgery
90,wl_Planned,3,3,3,12/02/2023,Oral Surgery
90,wl_size_active,263,263,263,12/02/2023,Oral Surgery
91,nwm104_total,0,0,0,13/02/2023,Oral Surgery
91,nwm52_total,10,10,10,13/02/2023,Oral Surgery
91,nwm78_total,3,3,3,13/02/2023,Oral Surgery
91,wl_Deferred,0,0,0,13/02/2023,Oral Surgery
91,wl_Planned,3,3,3,13/02/2023,Oral Surgery
91,wl_size_active,263,263,263,13/02/2023,Oral Surgery
92,nwm104_total,0,0,0,14/02/2023,Oral Surgery
92,nwm52_total,10,10,10,14/02/2023,Oral Surgery
92,nwm78_total,3,3,3,14/02/2023,Oral Surgery
92,wl_Deferred,0,0,0,14/02/2023,Oral Surgery
92,wl_Planned,3,3,3,14/02/2023,Oral Surgery
92,wl_size_active,259,259,259,14/02/2023,Oral Surgery
93,nwm104_total,0,0,0,15/02/2023,Oral Surgery
93,nwm52_total,10,10,10,15/02/2023,Oral Surgery
93,nwm78_total,3,3,3,15/02/2023,Oral Surgery
93,wl_Deferred,0,0,0,15/02/2023,Oral Surgery
93,wl_Planned,3,3,3,15/02/2023,Oral Surgery
93,wl_size_active,257,257,257,15/02/2023,Oral Surgery
94,nwm104_total,0,0,0,16/02/2023,Oral Surgery
94,nwm52_total,10,10,10,16/02/2023,Oral Surgery
94,nwm78_total,3,3,3,16/02/2023,Oral Surgery
94,wl_Deferred,0,0,0,16/02/2023,Oral Surgery
94,wl_Planned,3,3,3,16/02/2023,Oral Surgery
94,wl_size_active,259,259,259,16/02/2023,Oral Surgery
95,nwm104_total,0,0,0,17/02/2023,Oral Surgery
95,nwm52_total,10,10,10,17/02/2023,Oral Surgery
95,nwm78_total,3,3,3,17/02/2023,Oral Surgery
95,wl_Deferred,0,0,0,17/02/2023,Oral Surgery
95,wl_Planned,3,3,3,17/02/2023,Oral Surgery
95,wl_size_active,254,254,254,17/02/2023,Oral Surgery
96,nwm104_total,0,0,0,18/02/2023,Oral Surgery
96,nwm52_total,10,10,10,18/02/2023,Oral Surgery
96,nwm78_total,3,3,3,18/02/2023,Oral Surgery
96,wl_Deferred,0,0,0,18/02/2023,Oral Surgery
96,wl_Planned,3,3,3,18/02/2023,Oral Surgery
96,wl_size_active,253,253,253,18/02/2023,Oral Surgery
97,nwm104_total,0,0,0,19/02/2023,Oral Surgery
97,nwm52_total,10,10,10,19/02/2023,Oral Surgery
97,nwm78_total,3,3,3,19/02/2023,Oral Surgery
97,wl_Deferred,0,0,0,19/02/2023,Oral Surgery
97,wl_Planned,3,3,3,19/02/2023,Oral Surgery
97,wl_size_active,254,254,254,19/02/2023,Oral Surgery
98,nwm104_total,0,0,0,20/02/2023,Oral Surgery
98,nwm52_total,10,10,10,20/02/2023,Oral Surgery
98,nwm78_total,3,3,3,20/02/2023,Oral Surgery
98,wl_Deferred,0,0,0,20/02/2023,Oral Surgery
98,wl_Planned,3,3,3,20/02/2023,Oral Surgery
98,wl_size_active,252,252,252,20/02/2023,Oral Surgery
99,nwm104_total,0,0,0,21/02/2023,Oral Surgery
99,nwm52_total,12,12,12,21/02/2023,Oral Surgery
99,nwm78_total,3,3,3,21/02/2023,Oral Surgery
99,wl_Deferred,0,0,0,21/02/2023,Oral Surgery
99,wl_Planned,3,3,3,21/02/2023,Oral Surgery
99,wl_size_active,249,249,249,21/02/2023,Oral Surgery
100,nwm104_total,0,0,0,22/02/2023,Oral Surgery
100,nwm52_total,12,12,12,22/02/2023,Oral Surgery
100,nwm78_total,3,3,3,22/02/2023,Oral Surgery
100,wl_Deferred,0,0,0,22/02/2023,Oral Surgery
100,wl_Planned,3,3,3,22/02/2023,Oral Surgery
100,wl_size_active,247,247,247,22/02/2023,Oral Surgery
101,nwm104_total,0,0,0,23/02/2023,Oral Surgery
101,nwm52_total,12,12,12,23/02/2023,Oral Surgery
101,nwm78_total,3,3,3,23/02/2023,Oral Surgery
101,wl_Deferred,0,0,0,23/02/2023,Oral Surgery
101,wl_Planned,3,3,3,23/02/2023,Oral Surgery
101,wl_size_active,247,247,247,23/02/2023,Oral Surgery
102,nwm104_total,0,0,0,24/02/2023,Oral Surgery
102,nwm52_total,12,12,12,24/02/2023,Oral Surgery
102,nwm78_total,3,3,3,24/02/2023,Oral Surgery
102,wl_Deferred,0,0,0,24/02/2023,Oral Surgery
102,wl_Planned,3,3,3,24/02/2023,Oral Surgery
102,wl_size_active,248,248,248,24/02/2023,Oral Surgery
103,nwm104_total,0,0,0,25/02/2023,Oral Surgery
103,nwm52_total,12,12,12,25/02/2023,Oral Surgery
103,nwm78_total,3,3,3,25/02/2023,Oral Surgery
103,wl_Deferred,0,0,0,25/02/2023,Oral Surgery
103,wl_Planned,3,3,3,25/02/2023,Oral Surgery
103,wl_size_active,244,244,244,25/02/2023,Oral Surgery
104,nwm104_total,0,0,0,26/02/2023,Oral Surgery
104,nwm52_total,12,12,12,26/02/2023,Oral Surgery
104,nwm78_total,3,3,3,26/02/2023,Oral Surgery
104,wl_Deferred,0,0,0,26/02/2023,Oral Surgery
104,wl_Planned,3,3,3,26/02/2023,Oral Surgery
104,wl_size_active,238,238,238,26/02/2023,Oral Surgery
105,nwm104_total,0,0,0,27/02/2023,Oral Surgery
105,nwm52_total,12,12,12,27/02/2023,Oral Surgery
105,nwm78_total,3,3,3,27/02/2023,Oral Surgery
105,wl_Deferred,0,0,0,27/02/2023,Oral Surgery
105,wl_Planned,3,3,3,27/02/2023,Oral Surgery
105,wl_size_active,240,240,240,27/02/2023,Oral Surgery
106,nwm104_total,0,0,0,28/02/2023,Oral Surgery
106,nwm52_total,13,13,13,28/02/2023,Oral Surgery
106,nwm78_total,3,3,3,28/02/2023,Oral Surgery
106,wl_Deferred,0,0,0,28/02/2023,Oral Surgery
106,wl_Planned,3,3,3,28/02/2023,Oral Surgery
106,wl_size_active,247,247,247,28/02/2023,Oral Surgery
107,nwm104_total,0,0,0,01/03/2023,Oral Surgery
107,nwm52_total,13,13,13,01/03/2023,Oral Surgery
107,nwm78_total,3,3,3,01/03/2023,Oral Surgery
107,wl_Deferred,0,0,0,01/03/2023,Oral Surgery
107,wl_Planned,3,3,3,01/03/2023,Oral Surgery
107,wl_size_active,248,248,248,01/03/2023,Oral Surgery
108,nwm104_total,0,0,0,02/03/2023,Oral Surgery
108,nwm52_total,13,13,13,02/03/2023,Oral Surgery
108,nwm78_total,3,3,3,02/03/2023,Oral Surgery
108,wl_Deferred,0,0,0,02/03/2023,Oral Surgery
108,wl_Planned,3,3,3,02/03/2023,Oral Surgery
108,wl_size_active,248,248,248,02/03/2023,Oral Surgery
109,nwm104_total,0,0,0,03/03/2023,Oral Surgery
109,nwm52_total,12,12,12,03/03/2023,Oral Surgery
109,nwm78_total,3,3,3,03/03/2023,Oral Surgery
109,wl_Deferred,0,0,0,03/03/2023,Oral Surgery
109,wl_Planned,3,3,3,03/03/2023,Oral Surgery
109,wl_size_active,250,250,250,03/03/2023,Oral Surgery
110,nwm104_total,0,0,0,04/03/2023,Oral Surgery
110,nwm52_total,12,12,12,04/03/2023,Oral Surgery
110,nwm78_total,3,3,3,04/03/2023,Oral Surgery
110,wl_Deferred,0,0,0,04/03/2023,Oral Surgery
110,wl_Planned,3,3,3,04/03/2023,Oral Surgery
110,wl_size_active,252,252,252,04/03/2023,Oral Surgery
111,nwm104_total,0,0,0,05/03/2023,Oral Surgery
111,nwm52_total,12,12,12,05/03/2023,Oral Surgery
111,nwm78_total,3,3,3,05/03/2023,Oral Surgery
111,wl_Deferred,0,0,0,05/03/2023,Oral Surgery
111,wl_Planned,3,3,3,05/03/2023,Oral Surgery
111,wl_size_active,256,256,256,05/03/2023,Oral Surgery
112,nwm104_total,0,0,0,06/03/2023,Oral Surgery
112,nwm52_total,12,12,12,06/03/2023,Oral Surgery
112,nwm78_total,3,3,3,06/03/2023,Oral Surgery
112,wl_Deferred,0,0,0,06/03/2023,Oral Surgery
112,wl_Planned,3,3,3,06/03/2023,Oral Surgery
112,wl_size_active,262,262,262,06/03/2023,Oral Surgery
113,nwm104_total,0,0,0,07/03/2023,Oral Surgery
113,nwm52_total,13,13,13,07/03/2023,Oral Surgery
113,nwm78_total,3,3,3,07/03/2023,Oral Surgery
113,wl_Deferred,0,0,0,07/03/2023,Oral Surgery
113,wl_Planned,3,3,3,07/03/2023,Oral Surgery
113,wl_size_active,262,262,262,07/03/2023,Oral Surgery
114,nwm104_total,0,0,0,08/03/2023,Oral Surgery
114,nwm52_total,13,13,13,08/03/2023,Oral Surgery
114,nwm78_total,3,3,3,08/03/2023,Oral Surgery
114,wl_Deferred,0,0,0,08/03/2023,Oral Surgery
114,wl_Planned,3,3,3,08/03/2023,Oral Surgery
114,wl_size_active,265,265,265,08/03/2023,Oral Surgery
115,nwm104_total,0,0,0,09/03/2023,Oral Surgery
115,nwm52_total,13,13,13,09/03/2023,Oral Surgery
115,nwm78_total,3,3,3,09/03/2023,Oral Surgery
115,wl_Deferred,0,0,0,09/03/2023,Oral Surgery
115,wl_Planned,3,3,3,09/03/2023,Oral Surgery
115,wl_size_active,267,267,267,09/03/2023,Oral Surgery
116,nwm104_total,0,0,0,10/03/2023,Oral Surgery
116,nwm52_total,13,13,13,10/03/2023,Oral Surgery
116,nwm78_total,3,3,3,10/03/2023,Oral Surgery
116,wl_Deferred,0,0,0,10/03/2023,Oral Surgery
116,wl_Planned,3,3,3,10/03/2023,Oral Surgery
116,wl_size_active,264,264,264,10/03/2023,Oral Surgery
117,nwm104_total,0,0,0,11/03/2023,Oral Surgery
117,nwm52_total,13,13,13,11/03/2023,Oral Surgery
117,nwm78_total,3,3,3,11/03/2023,Oral Surgery
117,wl_Deferred,0,0,0,11/03/2023,Oral Surgery
117,wl_Planned,3,3,3,11/03/2023,Oral Surgery
117,wl_size_active,262,262,262,11/03/2023,Oral Surgery
118,nwm104_total,0,0,0,12/03/2023,Oral Surgery
118,nwm52_total,13,13,13,12/03/2023,Oral Surgery
118,nwm78_total,3,3,3,12/03/2023,Oral Surgery
118,wl_Deferred,0,0,0,12/03/2023,Oral Surgery
118,wl_Planned,3,3,3,12/03/2023,Oral Surgery
118,wl_size_active,260,260,260,12/03/2023,Oral Surgery
119,nwm104_total,0,0,0,13/03/2023,Oral Surgery
119,nwm52_total,13,13,13,13/03/2023,Oral Surgery
119,nwm78_total,3,3,3,13/03/2023,Oral Surgery
119,wl_Deferred,0,0,0,13/03/2023,Oral Surgery
119,wl_Planned,3,3,3,13/03/2023,Oral Surgery
119,wl_size_active,261,261,261,13/03/2023,Oral Surgery
120,nwm104_total,0,0,0,14/03/2023,Oral Surgery
120,nwm52_total,15,15,15,14/03/2023,Oral Surgery
120,nwm78_total,3,3,3,14/03/2023,Oral Surgery
120,wl_Deferred,0,0,0,14/03/2023,Oral Surgery
120,wl_Planned,3,3,3,14/03/2023,Oral Surgery
120,wl_size_active,258,258,258,14/03/2023,Oral Surgery
121,nwm104_total,0,0,0,15/03/2023,Oral Surgery
121,nwm52_total,15,15,15,15/03/2023,Oral Surgery
121,nwm78_total,3,3,3,15/03/2023,Oral Surgery
121,wl_Deferred,0,0,0,15/03/2023,Oral Surgery
121,wl_Planned,2,2,2,15/03/2023,Oral Surgery
121,wl_size_active,262,262,262,15/03/2023,Oral Surgery
122,nwm104_total,0,0,0,16/03/2023,Oral Surgery
122,nwm52_total,15,15,15,16/03/2023,Oral Surgery
122,nwm78_total,3,3,3,16/03/2023,Oral Surgery
122,wl_Deferred,0,0,0,16/03/2023,Oral Surgery
122,wl_Planned,2,2,2,16/03/2023,Oral Surgery
122,wl_size_active,265,265,265,16/03/2023,Oral Surgery
123,nwm104_total,0,0,0,17/03/2023,Oral Surgery
123,nwm52_total,15,15,15,17/03/2023,Oral Surgery
123,nwm78_total,3,3,3,17/03/2023,Oral Surgery
123,wl_Deferred,0,0,0,17/03/2023,Oral Surgery
123,wl_Planned,2,2,2,17/03/2023,Oral Surgery
123,wl_size_active,266,266,266,17/03/2023,Oral Surgery
124,nwm104_total,0,0,0,18/03/2023,Oral Surgery
124,nwm52_total,15,15,15,18/03/2023,Oral Surgery
124,nwm78_total,3,3,3,18/03/2023,Oral Surgery
124,wl_Deferred,0,0,0,18/03/2023,Oral Surgery
124,wl_Planned,2,2,2,18/03/2023,Oral Surgery
124,wl_size_active,268,268,268,18/03/2023,Oral Surgery
125,nwm104_total,0,0,0,19/03/2023,Oral Surgery
125,nwm52_total,15,15,15,19/03/2023,Oral Surgery
125,nwm78_total,3,3,3,19/03/2023,Oral Surgery
125,wl_Deferred,0,0,0,19/03/2023,Oral Surgery
125,wl_Planned,2,2,2,19/03/2023,Oral Surgery
125,wl_size_active,262,262,262,19/03/2023,Oral Surgery
126,nwm104_total,0,0,0,20/03/2023,Oral Surgery
126,nwm52_total,15,15,15,20/03/2023,Oral Surgery
126,nwm78_total,3,3,3,20/03/2023,Oral Surgery
126,wl_Deferred,0,0,0,20/03/2023,Oral Surgery
126,wl_Planned,2,2,2,20/03/2023,Oral Surgery
126,wl_size_active,259,259,259,20/03/2023,Oral Surgery
127,nwm104_total,0,0,0,21/03/2023,Oral Surgery
127,nwm52_total,15,15,15,21/03/2023,Oral Surgery
127,nwm78_total,3,3,3,21/03/2023,Oral Surgery
127,wl_Deferred,0,0,0,21/03/2023,Oral Surgery
127,wl_Planned,2,2,2,21/03/2023,Oral Surgery
127,wl_size_active,258,258,258,21/03/2023,Oral Surgery
128,nwm104_total,0,0,0,22/03/2023,Oral Surgery
128,nwm52_total,15,15,15,22/03/2023,Oral Surgery
128,nwm78_total,3,3,3,22/03/2023,Oral Surgery
128,wl_Deferred,0,0,0,22/03/2023,Oral Surgery
128,wl_Planned,2,2,2,22/03/2023,Oral Surgery
128,wl_size_active,257,257,257,22/03/2023,Oral Surgery
129,nwm104_total,0,0,0,23/03/2023,Oral Surgery
129,nwm52_total,15,15,15,23/03/2023,Oral Surgery
129,nwm78_total,3,3,3,23/03/2023,Oral Surgery
129,wl_Deferred,0,0,0,23/03/2023,Oral Surgery
129,wl_Planned,2,2,2,23/03/2023,Oral Surgery
129,wl_size_active,255,255,255,23/03/2023,Oral Surgery
130,nwm104_total,0,0,0,24/03/2023,Oral Surgery
130,nwm52_total,15,15,15,24/03/2023,Oral Surgery
130,nwm78_total,3,3,3,24/03/2023,Oral Surgery
130,wl_Deferred,0,0,0,24/03/2023,Oral Surgery
130,wl_Planned,2,2,2,24/03/2023,Oral Surgery
130,wl_size_active,254,254,254,24/03/2023,Oral Surgery
131,nwm104_total,0,0,0,25/03/2023,Oral Surgery
131,nwm52_total,15,15,15,25/03/2023,Oral Surgery
131,nwm78_total,3,3,3,25/03/2023,Oral Surgery
131,wl_Deferred,0,0,0,25/03/2023,Oral Surgery
131,wl_Planned,2,2,2,25/03/2023,Oral Surgery
131,wl_size_active,252,252,252,25/03/2023,Oral Surgery
132,nwm104_total,0,0,0,26/03/2023,Oral Surgery
132,nwm52_total,15,15,15,26/03/2023,Oral Surgery
132,nwm78_total,3,3,3,26/03/2023,Oral Surgery
132,wl_Deferred,0,0,0,26/03/2023,Oral Surgery
132,wl_Planned,2,2,2,26/03/2023,Oral Surgery
132,wl_size_active,253,253,253,26/03/2023,Oral Surgery
133,nwm104_total,0,0,0,27/03/2023,Oral Surgery
133,nwm52_total,15,15,15,27/03/2023,Oral Surgery
133,nwm78_total,3,3,3,27/03/2023,Oral Surgery
133,wl_Deferred,0,0,0,27/03/2023,Oral Surgery
133,wl_Planned,2,2,2,27/03/2023,Oral Surgery
133,wl_size_active,252,252,252,27/03/2023,Oral Surgery
134,nwm104_total,0,0,0,28/03/2023,Oral Surgery
134,nwm52_total,16,16,16,28/03/2023,Oral Surgery
134,nwm78_total,3,3,3,28/03/2023,Oral Surgery
134,wl_Deferred,0,0,0,28/03/2023,Oral Surgery
134,wl_Planned,2,2,2,28/03/2023,Oral Surgery
134,wl_size_active,252,252,252,28/03/2023,Oral Surgery
135,nwm104_total,0,0,0,29/03/2023,Oral Surgery
135,nwm52_total,15,15,15,29/03/2023,Oral Surgery
135,nwm78_total,3,3,3,29/03/2023,Oral Surgery
135,wl_Deferred,0,0,0,29/03/2023,Oral Surgery
135,wl_Planned,2,2,2,29/03/2023,Oral Surgery
135,wl_size_active,246,246,246,29/03/2023,Oral Surgery
136,nwm104_total,0,0,0,30/03/2023,Oral Surgery
136,nwm52_total,15,15,15,30/03/2023,Oral Surgery
136,nwm78_total,3,3,3,30/03/2023,Oral Surgery
136,wl_Deferred,0,0,0,30/03/2023,Oral Surgery
136,wl_Planned,1,1,1,30/03/2023,Oral Surgery
136,wl_size_active,245,245,245,30/03/2023,Oral Surgery
137,nwm104_total,0,0,0,31/03/2023,Oral Surgery
137,nwm52_total,14,14,14,31/03/2023,Oral Surgery
137,nwm78_total,2,2,2,31/03/2023,Oral Surgery
137,wl_Deferred,0,0,0,31/03/2023,Oral Surgery
137,wl_Planned,1,1,1,31/03/2023,Oral Surgery
137,wl_size_active,244,244,244,31/03/2023,Oral Surgery
138,nwm104_total,0,0,0,01/04/2023,Oral Surgery
138,nwm52_total,14,14,14,01/04/2023,Oral Surgery
138,nwm78_total,2,2,2,01/04/2023,Oral Surgery
138,wl_Deferred,0,0,0,01/04/2023,Oral Surgery
138,wl_Planned,1,1,1,01/04/2023,Oral Surgery
138,wl_size_active,247,247,247,01/04/2023,Oral Surgery
139,nwm104_total,0,0,0,02/04/2023,Oral Surgery
139,nwm52_total,14,14,14,02/04/2023,Oral Surgery
139,nwm78_total,2,2,2,02/04/2023,Oral Surgery
139,wl_Deferred,0,0,0,02/04/2023,Oral Surgery
139,wl_Planned,1,1,1,02/04/2023,Oral Surgery
139,wl_size_active,247,247,247,02/04/2023,Oral Surgery
140,nwm104_total,0,0,0,03/04/2023,Oral Surgery
140,nwm52_total,14,14,14,03/04/2023,Oral Surgery
140,nwm78_total,2,2,2,03/04/2023,Oral Surgery
140,wl_Deferred,0,0,0,03/04/2023,Oral Surgery
140,wl_Planned,1,1,1,03/04/2023,Oral Surgery
140,wl_size_active,244,244,244,03/04/2023,Oral Surgery
141,nwm104_total,0,0,0,04/04/2023,Oral Surgery
141,nwm52_total,15,15,15,04/04/2023,Oral Surgery
141,nwm78_total,2,2,2,04/04/2023,Oral Surgery
141,wl_Deferred,0,0,0,04/04/2023,Oral Surgery
141,wl_Planned,1,1,1,04/04/2023,Oral Surgery
141,wl_size_active,251,251,251,04/04/2023,Oral Surgery
142,nwm104_total,0,0,0,05/04/2023,Oral Surgery
142,nwm52_total,14,14,14,05/04/2023,Oral Surgery
142,nwm78_total,1,1,1,05/04/2023,Oral Surgery
142,wl_Deferred,0,0,0,05/04/2023,Oral Surgery
142,wl_Planned,1,1,1,05/04/2023,Oral Surgery
142,wl_size_active,249,249,249,05/04/2023,Oral Surgery
143,nwm104_total,0,0,0,06/04/2023,Oral Surgery
143,nwm52_total,14,14,14,06/04/2023,Oral Surgery
143,nwm78_total,1,1,1,06/04/2023,Oral Surgery
143,wl_Deferred,0,0,0,06/04/2023,Oral Surgery
143,wl_Planned,1,1,1,06/04/2023,Oral Surgery
143,wl_size_active,250,250,250,06/04/2023,Oral Surgery
144,nwm104_total,0,0,0,07/04/2023,Oral Surgery
144,nwm52_total,14,14,14,07/04/2023,Oral Surgery
144,nwm78_total,1,1,1,07/04/2023,Oral Surgery
144,wl_Deferred,0,0,0,07/04/2023,Oral Surgery
144,wl_Planned,1,1,1,07/04/2023,Oral Surgery
144,wl_size_active,246,246,246,07/04/2023,Oral Surgery
145,nwm104_total,0,0,0,08/04/2023,Oral Surgery
145,nwm52_total,14,14,14,08/04/2023,Oral Surgery
145,nwm78_total,1,1,1,08/04/2023,Oral Surgery
145,wl_Deferred,0,0,0,08/04/2023,Oral Surgery
145,wl_Planned,1,1,1,08/04/2023,Oral Surgery
145,wl_size_active,248,248,248,08/04/2023,Oral Surgery
146,nwm104_total,0,0,0,09/04/2023,Oral Surgery
146,nwm52_total,14,14,14,09/04/2023,Oral Surgery
146,nwm78_total,1,1,1,09/04/2023,Oral Surgery
146,wl_Deferred,0,0,0,09/04/2023,Oral Surgery
146,wl_Planned,1,1,1,09/04/2023,Oral Surgery
146,wl_size_active,252,252,252,09/04/2023,Oral Surgery
147,nwm104_total,0,0,0,10/04/2023,Oral Surgery
147,nwm52_total,14,14,14,10/04/2023,Oral Surgery
147,nwm78_total,1,1,1,10/04/2023,Oral Surgery
147,wl_Deferred,0,0,0,10/04/2023,Oral Surgery
147,wl_Planned,1,1,1,10/04/2023,Oral Surgery
147,wl_size_active,254,254,254,10/04/2023,Oral Surgery
148,nwm104_total,0,0,0,11/04/2023,Oral Surgery
148,nwm52_total,15,15,15,11/04/2023,Oral Surgery
148,nwm78_total,1,1,1,11/04/2023,Oral Surgery
148,wl_Deferred,0,0,0,11/04/2023,Oral Surgery
148,wl_Planned,1,1,1,11/04/2023,Oral Surgery
148,wl_size_active,258,258,258,11/04/2023,Oral Surgery
149,nwm104_total,0,0,0,12/04/2023,Oral Surgery
149,nwm52_total,15,15,15,12/04/2023,Oral Surgery
149,nwm78_total,1,1,1,12/04/2023,Oral Surgery
149,wl_Deferred,0,0,0,12/04/2023,Oral Surgery
149,wl_Planned,1,1,1,12/04/2023,Oral Surgery
149,wl_size_active,259,259,259,12/04/2023,Oral Surgery
150,nwm104_total,0,0,0,13/04/2023,Oral Surgery
150,nwm52_total,15,15,15,13/04/2023,Oral Surgery
150,nwm78_total,1,1,1,13/04/2023,Oral Surgery
150,wl_Deferred,0,0,0,13/04/2023,Oral Surgery
150,wl_Planned,1,1,1,13/04/2023,Oral Surgery
150,wl_size_active,261,261,261,13/04/2023,Oral Surgery
151,nwm104_total,0,0,0,14/04/2023,Oral Surgery
151,nwm52_total,15,15,15,14/04/2023,Oral Surgery
151,nwm78_total,1,1,1,14/04/2023,Oral Surgery
151,wl_Deferred,0,0,0,14/04/2023,Oral Surgery
151,wl_Planned,1,1,1,14/04/2023,Oral Surgery
151,wl_size_active,263,263,263,14/04/2023,Oral Surgery
152,nwm104_total,0,0,0,15/04/2023,Oral Surgery
152,nwm52_total,15,15,15,15/04/2023,Oral Surgery
152,nwm78_total,1,1,1,15/04/2023,Oral Surgery
152,wl_Deferred,0,0,0,15/04/2023,Oral Surgery
152,wl_Planned,1,1,1,15/04/2023,Oral Surgery
152,wl_size_active,266,266,266,15/04/2023,Oral Surgery
153,nwm104_total,0,0,0,16/04/2023,Oral Surgery
153,nwm52_total,15,15,15,16/04/2023,Oral Surgery
153,nwm78_total,1,1,1,16/04/2023,Oral Surgery
153,wl_Deferred,0,0,0,16/04/2023,Oral Surgery
153,wl_Planned,1,1,1,16/04/2023,Oral Surgery
153,wl_size_active,265,265,265,16/04/2023,Oral Surgery
154,nwm104_total,0,0,0,17/04/2023,Oral Surgery
