day,metric,mean,q025,q975,date,specialty
50,rtt_nwm78_total,1,1,1,16/11/2022,Endocrinology and Metabolic Medicine
50,wl_size,1,1,1,16/11/2022,Endocrinology and Metabolic Medicine
51,nwl104_total,0,0,0,17/11/2022,Endocrinology and Metabolic Medicine
51,nwl52_total,0,0,0,17/11/2022,Endocrinology and Metabolic Medicine
51,nwm104_total,0,0,0,17/11/2022,Endocrinology and Metabolic Medicine
51,nwm52_total,0,0,0,17/11/2022,Endocrinology and Metabolic Medicine
51,nwm78_total,1,1,1,17/11/2022,Endocrinology and Metabolic Medicine
51,rtt_nwm78_total,1,1,1,17/11/2022,Endocrinology and Metabolic Medicine
51,wl_size,1,1,1,17/11/2022,Endocrinology and Metabolic Medicine
52,nwl104_total,0,0,0,18/11/2022,Endocrinology and Metabolic Medicine
52,nwl52_total,0,0,0,18/11/2022,Endocrinology and Metabolic Medicine
52,nwm104_total,0,0,0,18/11/2022,Endocrinology and Metabolic Medicine
52,nwm52_total,0,0,0,18/11/2022,Endocrinology and Metabolic Medicine
52,nwm78_total,1,1,1,18/11/2022,Endocrinology and Metabolic Medicine
52,rtt_nwm78_total,1,1,1,18/11/2022,Endocrinology and Metabolic Medicine
52,wl_size,1,1,1,18/11/2022,Endocrinology and Metabolic Medicine
53,nwl104_total,0,0,0,19/11/2022,Endocrinology and Metabolic Medicine
53,nwl52_total,0,0,0,19/11/2022,Endocrinology and Metabolic Medicine
53,nwm104_total,0,0,0,19/11/2022,Endocrinology and Metabolic Medicine
53,nwm52_total,0,0,0,19/11/2022,Endocrinology and Metabolic Medicine
53,nwm78_total,1,1,1,19/11/2022,Endocrinology and Metabolic Medicine
53,rtt_nwm78_total,1,1,1,19/11/2022,Endocrinology and Metabolic Medicine
53,wl_size,1,1,1,19/11/2022,Endocrinology and Metabolic Medicine
54,nwl104_total,0,0,0,20/11/2022,Endocrinology and Metabolic Medicine
54,nwl52_total,0,0,0,20/11/2022,Endocrinology and Metabolic Medicine
54,nwm104_total,0,0,0,20/11/2022,Endocrinology and Metabolic Medicine
54,nwm52_total,0,0,0,20/11/2022,Endocrinology and Metabolic Medicine
54,nwm78_total,1,1,1,20/11/2022,Endocrinology and Metabolic Medicine
54,rtt_nwm78_total,1,1,1,20/11/2022,Endocrinology and Metabolic Medicine
54,wl_size,1,1,1,20/11/2022,Endocrinology and Metabolic Medicine
55,nwl104_total,0,0,0,21/11/2022,Endocrinology and Metabolic Medicine
55,nwl52_total,0,0,0,21/11/2022,Endocrinology and Metabolic Medicine
55,nwm104_total,0,0,0,21/11/2022,Endocrinology and Metabolic Medicine
55,nwm52_total,0,0,0,21/11/2022,Endocrinology and Metabolic Medicine
55,nwm78_total,1,1,1,21/11/2022,Endocrinology and Metabolic Medicine
55,rtt_nwm78_total,1,1,1,21/11/2022,Endocrinology and Metabolic Medicine
55,wl_size,1,1,1,21/11/2022,Endocrinology and Metabolic Medicine
56,nwl104_total,0,0,0,22/11/2022,Endocrinology and Metabolic Medicine
56,nwl52_total,0,0,0,22/11/2022,Endocrinology and Metabolic Medicine
56,nwm104_total,0,0,0,22/11/2022,Endocrinology and Metabolic Medicine
56,nwm52_total,0,0,0,22/11/2022,Endocrinology and Metabolic Medicine
56,nwm78_total,1,1,1,22/11/2022,Endocrinology and Metabolic Medicine
56,rtt_nwm78_total,1,1,1,22/11/2022,Endocrinology and Metabolic Medicine
56,wl_size,1,1,1,22/11/2022,Endocrinology and Metabolic Medicine
57,nwl104_total,0,0,0,23/11/2022,Endocrinology and Metabolic Medicine
57,nwl52_total,0,0,0,23/11/2022,Endocrinology and Metabolic Medicine
57,nwm104_total,0,0,0,23/11/2022,Endocrinology and Metabolic Medicine
57,nwm52_total,0,0,0,23/11/2022,Endocrinology and Metabolic Medicine
57,nwm78_total,1,1,1,23/11/2022,Endocrinology and Metabolic Medicine
57,rtt_nwm78_total,1,1,1,23/11/2022,Endocrinology and Metabolic Medicine
57,wl_size,1,1,1,23/11/2022,Endocrinology and Metabolic Medicine
58,nwl104_total,0,0,0,24/11/2022,Endocrinology and Metabolic Medicine
58,nwl52_total,0,0,0,24/11/2022,Endocrinology and Metabolic Medicine
58,nwm104_total,0,0,0,24/11/2022,Endocrinology and Metabolic Medicine
58,nwm52_total,0,0,0,24/11/2022,Endocrinology and Metabolic Medicine
58,nwm78_total,1,1,1,24/11/2022,Endocrinology and Metabolic Medicine
58,rtt_nwm78_total,1,1,1,24/11/2022,Endocrinology and Metabolic Medicine
58,wl_size,1,1,1,24/11/2022,Endocrinology and Metabolic Medicine
59,nwl104_total,0,0,0,25/11/2022,Endocrinology and Metabolic Medicine
59,nwl52_total,0,0,0,25/11/2022,Endocrinology and Metabolic Medicine
59,nwm104_total,0,0,0,25/11/2022,Endocrinology and Metabolic Medicine
59,nwm52_total,0,0,0,25/11/2022,Endocrinology and Metabolic Medicine
59,nwm78_total,1,1,1,25/11/2022,Endocrinology and Metabolic Medicine
59,rtt_nwm78_total,1,1,1,25/11/2022,Endocrinology and Metabolic Medicine
59,wl_size,1,1,1,25/11/2022,Endocrinology and Metabolic Medicine
60,nwl104_total,0,0,0,26/11/2022,Endocrinology and Metabolic Medicine
60,nwl52_total,0,0,0,26/11/2022,Endocrinology and Metabolic Medicine
60,nwm104_total,0,0,0,26/11/2022,Endocrinology and Metabolic Medicine
60,nwm52_total,0,0,0,26/11/2022,Endocrinology and Metabolic Medicine
60,nwm78_total,1,1,1,26/11/2022,Endocrinology and Metabolic Medicine
60,rtt_nwm78_total,1,1,1,26/11/2022,Endocrinology and Metabolic Medicine
60,wl_size,1,1,1,26/11/2022,Endocrinology and Metabolic Medicine
61,nwl104_total,0,0,0,27/11/2022,Endocrinology and Metabolic Medicine
61,nwl52_total,0,0,0,27/11/2022,Endocrinology and Metabolic Medicine
61,nwm104_total,0,0,0,27/11/2022,Endocrinology and Metabolic Medicine
61,nwm52_total,0,0,0,27/11/2022,Endocrinology and Metabolic Medicine
61,nwm78_total,1,1,1,27/11/2022,Endocrinology and Metabolic Medicine
61,rtt_nwm78_total,1,1,1,27/11/2022,Endocrinology and Metabolic Medicine
61,wl_size,1,1,1,27/11/2022,Endocrinology and Metabolic Medicine
62,nwl104_total,0,0,0,28/11/2022,Endocrinology and Metabolic Medicine
62,nwl52_total,0,0,0,28/11/2022,Endocrinology and Metabolic Medicine
62,nwm104_total,0,0,0,28/11/2022,Endocrinology and Metabolic Medicine
62,nwm52_total,0,0,0,28/11/2022,Endocrinology and Metabolic Medicine
62,nwm78_total,1,1,1,28/11/2022,Endocrinology and Metabolic Medicine
62,rtt_nwm78_total,1,1,1,28/11/2022,Endocrinology and Metabolic Medicine
62,wl_size,1,1,1,28/11/2022,Endocrinology and Metabolic Medicine
63,nwl104_total,0,0,0,29/11/2022,Endocrinology and Metabolic Medicine
63,nwl52_total,0,0,0,29/11/2022,Endocrinology and Metabolic Medicine
63,nwm104_total,0,0,0,29/11/2022,Endocrinology and Metabolic Medicine
63,nwm52_total,0,0,0,29/11/2022,Endocrinology and Metabolic Medicine
63,nwm78_total,1,1,1,29/11/2022,Endocrinology and Metabolic Medicine
63,rtt_nwm78_total,1,1,1,29/11/2022,Endocrinology and Metabolic Medicine
63,wl_size,1,1,1,29/11/2022,Endocrinology and Metabolic Medicine
64,nwl104_total,0,0,0,30/11/2022,Endocrinology and Metabolic Medicine
64,nwl52_total,0,0,0,30/11/2022,Endocrinology and Metabolic Medicine
64,nwm104_total,0,0,0,30/11/2022,Endocrinology and Metabolic Medicine
64,nwm52_total,0,0,0,30/11/2022,Endocrinology and Metabolic Medicine
64,nwm78_total,1,1,1,30/11/2022,Endocrinology and Metabolic Medicine
64,rtt_nwm78_total,1,1,1,30/11/2022,Endocrinology and Metabolic Medicine
64,wl_size,1,1,1,30/11/2022,Endocrinology and Metabolic Medicine
65,nwl104_total,0,0,0,01/12/2022,Endocrinology and Metabolic Medicine
65,nwl52_total,0,0,0,01/12/2022,Endocrinology and Metabolic Medicine
65,nwm104_total,0,0,0,01/12/2022,Endocrinology and Metabolic Medicine
65,nwm52_total,0,0,0,01/12/2022,Endocrinology and Metabolic Medicine
65,nwm78_total,1,1,1,01/12/2022,Endocrinology and Metabolic Medicine
65,rtt_nwm78_total,1,1,1,01/12/2022,Endocrinology and Metabolic Medicine
65,wl_size,1,1,1,01/12/2022,Endocrinology and Metabolic Medicine
66,nwl104_total,0,0,0,02/12/2022,Endocrinology and Metabolic Medicine
66,nwl52_total,0,0,0,02/12/2022,Endocrinology and Metabolic Medicine
66,nwm104_total,0,0,0,02/12/2022,Endocrinology and Metabolic Medicine
66,nwm52_total,0,0,0,02/12/2022,Endocrinology and Metabolic Medicine
66,nwm78_total,1,1,1,02/12/2022,Endocrinology and Metabolic Medicine
66,rtt_nwm78_total,1,1,1,02/12/2022,Endocrinology and Metabolic Medicine
66,wl_size,1,1,1,02/12/2022,Endocrinology and Metabolic Medicine
67,nwl104_total,0,0,0,03/12/2022,Endocrinology and Metabolic Medicine
67,nwl52_total,0,0,0,03/12/2022,Endocrinology and Metabolic Medicine
67,nwm104_total,0,0,0,03/12/2022,Endocrinology and Metabolic Medicine
67,nwm52_total,0,0,0,03/12/2022,Endocrinology and Metabolic Medicine
67,nwm78_total,1,1,1,03/12/2022,Endocrinology and Metabolic Medicine
67,rtt_nwm78_total,1,1,1,03/12/2022,Endocrinology and Metabolic Medicine
67,wl_size,1,1,1,03/12/2022,Endocrinology and Metabolic Medicine
68,nwl104_total,0,0,0,04/12/2022,Endocrinology and Metabolic Medicine
68,nwl52_total,0,0,0,04/12/2022,Endocrinology and Metabolic Medicine
68,nwm104_total,0,0,0,04/12/2022,Endocrinology and Metabolic Medicine
68,nwm52_total,0,0,0,04/12/2022,Endocrinology and Metabolic Medicine
68,nwm78_total,1,1,1,04/12/2022,Endocrinology and Metabolic Medicine
68,rtt_nwm78_total,1,1,1,04/12/2022,Endocrinology and Metabolic Medicine
68,wl_size,1,1,1,04/12/2022,Endocrinology and Metabolic Medicine
69,nwl104_total,0,0,0,05/12/2022,Endocrinology and Metabolic Medicine
69,nwl52_total,0,0,0,05/12/2022,Endocrinology and Metabolic Medicine
69,nwm104_total,0,0,0,05/12/2022,Endocrinology and Metabolic Medicine
69,nwm52_total,0,0,0,05/12/2022,Endocrinology and Metabolic Medicine
69,nwm78_total,1,1,1,05/12/2022,Endocrinology and Metabolic Medicine
69,rtt_nwm78_total,1,1,1,05/12/2022,Endocrinology and Metabolic Medicine
69,wl_size,1,1,1,05/12/2022,Endocrinology and Metabolic Medicine
70,nwl104_total,0,0,0,06/12/2022,Endocrinology and Metabolic Medicine
70,nwl52_total,0,0,0,06/12/2022,Endocrinology and Metabolic Medicine
70,nwm104_total,0,0,0,06/12/2022,Endocrinology and Metabolic Medicine
70,nwm52_total,0,0,0,06/12/2022,Endocrinology and Metabolic Medicine
70,nwm78_total,1,1,1,06/12/2022,Endocrinology and Metabolic Medicine
70,rtt_nwm78_total,1,1,1,06/12/2022,Endocrinology and Metabolic Medicine
70,wl_size,1,1,1,06/12/2022,Endocrinology and Metabolic Medicine
71,nwl104_total,0,0,0,07/12/2022,Endocrinology and Metabolic Medicine
71,nwl52_total,0,0,0,07/12/2022,Endocrinology and Metabolic Medicine
71,nwm104_total,0,0,0,07/12/2022,Endocrinology and Metabolic Medicine
71,nwm52_total,0,0,0,07/12/2022,Endocrinology and Metabolic Medicine
71,nwm78_total,1,1,1,07/12/2022,Endocrinology and Metabolic Medicine
71,rtt_nwm78_total,1,1,1,07/12/2022,Endocrinology and Metabolic Medicine
71,wl_size,1,1,1,07/12/2022,Endocrinology and Metabolic Medicine
72,nwl104_total,0,0,0,08/12/2022,Endocrinology and Metabolic Medicine
72,nwl52_total,0,0,0,08/12/2022,Endocrinology and Metabolic Medicine
72,nwm104_total,0,0,0,08/12/2022,Endocrinology and Metabolic Medicine
72,nwm52_total,0,0,0,08/12/2022,Endocrinology and Metabolic Medicine
72,nwm78_total,1,1,1,08/12/2022,Endocrinology and Metabolic Medicine
72,rtt_nwm78_total,1,1,1,08/12/2022,Endocrinology and Metabolic Medicine
72,wl_size,1,1,1,08/12/2022,Endocrinology and Metabolic Medicine
73,nwl104_total,0,0,0,09/12/2022,Endocrinology and Metabolic Medicine
73,nwl52_total,0,0,0,09/12/2022,Endocrinology and Metabolic Medicine
73,nwm104_total,0,0,0,09/12/2022,Endocrinology and Metabolic Medicine
73,nwm52_total,0,0,0,09/12/2022,Endocrinology and Metabolic Medicine
73,nwm78_total,1,1,1,09/12/2022,Endocrinology and Metabolic Medicine
73,rtt_nwm78_total,1,1,1,09/12/2022,Endocrinology and Metabolic Medicine
73,wl_size,1,1,1,09/12/2022,Endocrinology and Metabolic Medicine
74,nwl104_total,0,0,0,10/12/2022,Endocrinology and Metabolic Medicine
74,nwl52_total,0,0,0,10/12/2022,Endocrinology and Metabolic Medicine
74,nwm104_total,0,0,0,10/12/2022,Endocrinology and Metabolic Medicine
74,nwm52_total,0,0,0,10/12/2022,Endocrinology and Metabolic Medicine
74,nwm78_total,1,1,1,10/12/2022,Endocrinology and Metabolic Medicine
74,rtt_nwm78_total,1,1,1,10/12/2022,Endocrinology and Metabolic Medicine
74,wl_size,1,1,1,10/12/2022,Endocrinology and Metabolic Medicine
75,nwl104_total,0,0,0,11/12/2022,Endocrinology and Metabolic Medicine
75,nwl52_total,0,0,0,11/12/2022,Endocrinology and Metabolic Medicine
75,nwm104_total,0,0,0,11/12/2022,Endocrinology and Metabolic Medicine
75,nwm52_total,0,0,0,11/12/2022,Endocrinology and Metabolic Medicine
75,nwm78_total,1,1,1,11/12/2022,Endocrinology and Metabolic Medicine
75,rtt_nwm78_total,1,1,1,11/12/2022,Endocrinology and Metabolic Medicine
75,wl_size,1,1,1,11/12/2022,Endocrinology and Metabolic Medicine
76,nwl104_total,0,0,0,12/12/2022,Endocrinology and Metabolic Medicine
76,nwl52_total,0,0,0,12/12/2022,Endocrinology and Metabolic Medicine
76,nwm104_total,0,0,0,12/12/2022,Endocrinology and Metabolic Medicine
76,nwm52_total,0,0,0,12/12/2022,Endocrinology and Metabolic Medicine
76,nwm78_total,1,1,1,12/12/2022,Endocrinology and Metabolic Medicine
76,rtt_nwm78_total,1,1,1,12/12/2022,Endocrinology and Metabolic Medicine
76,wl_size,1,1,1,12/12/2022,Endocrinology and Metabolic Medicine
77,nwl104_total,0,0,0,13/12/2022,Endocrinology and Metabolic Medicine
77,nwl52_total,0,0,0,13/12/2022,Endocrinology and Metabolic Medicine
77,nwm104_total,0,0,0,13/12/2022,Endocrinology and Metabolic Medicine
77,nwm52_total,0,0,0,13/12/2022,Endocrinology and Metabolic Medicine
77,nwm78_total,1,1,1,13/12/2022,Endocrinology and Metabolic Medicine
77,rtt_nwm78_total,1,1,1,13/12/2022,Endocrinology and Metabolic Medicine
77,wl_size,1,1,1,13/12/2022,Endocrinology and Metabolic Medicine
78,nwl104_total,0,0,0,14/12/2022,Endocrinology and Metabolic Medicine
78,nwl52_total,0,0,0,14/12/2022,Endocrinology and Metabolic Medicine
78,nwm104_total,0,0,0,14/12/2022,Endocrinology and Metabolic Medicine
78,nwm52_total,0,0,0,14/12/2022,Endocrinology and Metabolic Medicine
78,nwm78_total,1,1,1,14/12/2022,Endocrinology and Metabolic Medicine
78,rtt_nwm78_total,1,1,1,14/12/2022,Endocrinology and Metabolic Medicine
78,wl_size,1,1,1,14/12/2022,Endocrinology and Metabolic Medicine
79,nwl104_total,0,0,0,15/12/2022,Endocrinology and Metabolic Medicine
79,nwl52_total,0,0,0,15/12/2022,Endocrinology and Metabolic Medicine
79,nwm104_total,0,0,0,15/12/2022,Endocrinology and Metabolic Medicine
79,nwm52_total,0,0,0,15/12/2022,Endocrinology and Metabolic Medicine
79,nwm78_total,1,1,1,15/12/2022,Endocrinology and Metabolic Medicine
79,rtt_nwm78_total,1,1,1,15/12/2022,Endocrinology and Metabolic Medicine
79,wl_size,1,1,1,15/12/2022,Endocrinology and Metabolic Medicine
80,nwl104_total,0,0,0,16/12/2022,Endocrinology and Metabolic Medicine
80,nwl52_total,0,0,0,16/12/2022,Endocrinology and Metabolic Medicine
80,nwm104_total,0,0,0,16/12/2022,Endocrinology and Metabolic Medicine
80,nwm52_total,0,0,0,16/12/2022,Endocrinology and Metabolic Medicine
80,nwm78_total,1,1,1,16/12/2022,Endocrinology and Metabolic Medicine
80,rtt_nwm78_total,1,1,1,16/12/2022,Endocrinology and Metabolic Medicine
80,wl_size,1,1,1,16/12/2022,Endocrinology and Metabolic Medicine
81,nwl104_total,0,0,0,17/12/2022,Endocrinology and Metabolic Medicine
81,nwl52_total,0,0,0,17/12/2022,Endocrinology and Metabolic Medicine
81,nwm104_total,0,0,0,17/12/2022,Endocrinology and Metabolic Medicine
81,nwm52_total,0,0,0,17/12/2022,Endocrinology and Metabolic Medicine
81,nwm78_total,1,1,1,17/12/2022,Endocrinology and Metabolic Medicine
81,rtt_nwm78_total,1,1,1,17/12/2022,Endocrinology and Metabolic Medicine
81,wl_size,1,1,1,17/12/2022,Endocrinology and Metabolic Medicine
82,nwl104_total,0,0,0,18/12/2022,Endocrinology and Metabolic Medicine
82,nwl52_total,0,0,0,18/12/2022,Endocrinology and Metabolic Medicine
82,nwm104_total,0,0,0,18/12/2022,Endocrinology and Metabolic Medicine
82,nwm52_total,0,0,0,18/12/2022,Endocrinology and Metabolic Medicine
82,nwm78_total,1,1,1,18/12/2022,Endocrinology and Metabolic Medicine
82,rtt_nwm78_total,1,1,1,18/12/2022,Endocrinology and Metabolic Medicine
82,wl_size,1,1,1,18/12/2022,Endocrinology and Metabolic Medicine
83,nwl104_total,0,0,0,19/12/2022,Endocrinology and Metabolic Medicine
83,nwl52_total,0,0,0,19/12/2022,Endocrinology and Metabolic Medicine
83,nwm104_total,0,0,0,19/12/2022,Endocrinology and Metabolic Medicine
83,nwm52_total,0,0,0,19/12/2022,Endocrinology and Metabolic Medicine
83,nwm78_total,1,1,1,19/12/2022,Endocrinology and Metabolic Medicine
83,rtt_nwm78_total,1,1,1,19/12/2022,Endocrinology and Metabolic Medicine
83,wl_size,1,1,1,19/12/2022,Endocrinology and Metabolic Medicine
84,nwl104_total,0,0,0,20/12/2022,Endocrinology and Metabolic Medicine
84,nwl52_total,0,0,0,20/12/2022,Endocrinology and Metabolic Medicine
84,nwm104_total,0,0,0,20/12/2022,Endocrinology and Metabolic Medicine
84,nwm52_total,0,0,0,20/12/2022,Endocrinology and Metabolic Medicine
84,nwm78_total,1,1,1,20/12/2022,Endocrinology and Metabolic Medicine
84,rtt_nwm78_total,1,1,1,20/12/2022,Endocrinology and Metabolic Medicine
84,wl_size,1,1,1,20/12/2022,Endocrinology and Metabolic Medicine
85,nwl104_total,0,0,0,21/12/2022,Endocrinology and Metabolic Medicine
85,nwl52_total,0,0,0,21/12/2022,Endocrinology and Metabolic Medicine
85,nwm104_total,0,0,0,21/12/2022,Endocrinology and Metabolic Medicine
85,nwm52_total,0,0,0,21/12/2022,Endocrinology and Metabolic Medicine
85,nwm78_total,1,1,1,21/12/2022,Endocrinology and Metabolic Medicine
85,rtt_nwm78_total,1,1,1,21/12/2022,Endocrinology and Metabolic Medicine
85,wl_size,1,1,1,21/12/2022,Endocrinology and Metabolic Medicine
86,nwl104_total,0,0,0,22/12/2022,Endocrinology and Metabolic Medicine
86,nwl52_total,0,0,0,22/12/2022,Endocrinology and Metabolic Medicine
86,nwm104_total,0,0,0,22/12/2022,Endocrinology and Metabolic Medicine
86,nwm52_total,0,0,0,22/12/2022,Endocrinology and Metabolic Medicine
86,nwm78_total,1,1,1,22/12/2022,Endocrinology and Metabolic Medicine
86,rtt_nwm78_total,1,1,1,22/12/2022,Endocrinology and Metabolic Medicine
86,wl_size,1,1,1,22/12/2022,Endocrinology and Metabolic Medicine
87,nwl104_total,0,0,0,23/12/2022,Endocrinology and Metabolic Medicine
87,nwl52_total,0,0,0,23/12/2022,Endocrinology and Metabolic Medicine
87,nwm104_total,0,0,0,23/12/2022,Endocrinology and Metabolic Medicine
87,nwm52_total,0,0,0,23/12/2022,Endocrinology and Metabolic Medicine
87,nwm78_total,1,1,1,23/12/2022,Endocrinology and Metabolic Medicine
87,rtt_nwm78_total,1,1,1,23/12/2022,Endocrinology and Metabolic Medicine
87,wl_size,1,1,1,23/12/2022,Endocrinology and Metabolic Medicine
88,nwl104_total,0,0,0,24/12/2022,Endocrinology and Metabolic Medicine
88,nwl52_total,0,0,0,24/12/2022,Endocrinology and Metabolic Medicine
88,nwm104_total,0,0,0,24/12/2022,Endocrinology and Metabolic Medicine
88,nwm52_total,0,0,0,24/12/2022,Endocrinology and Metabolic Medicine
88,nwm78_total,1,1,1,24/12/2022,Endocrinology and Metabolic Medicine
88,rtt_nwm78_total,1,1,1,24/12/2022,Endocrinology and Metabolic Medicine
88,wl_size,1,1,1,24/12/2022,Endocrinology and Metabolic Medicine
89,nwl104_total,0,0,0,25/12/2022,Endocrinology and Metabolic Medicine
89,nwl52_total,0,0,0,25/12/2022,Endocrinology and Metabolic Medicine
89,nwm104_total,0,0,0,25/12/2022,Endocrinology and Metabolic Medicine
89,nwm52_total,0,0,0,25/12/2022,Endocrinology and Metabolic Medicine
89,nwm78_total,1,1,1,25/12/2022,Endocrinology and Metabolic Medicine
89,rtt_nwm78_total,1,1,1,25/12/2022,Endocrinology and Metabolic Medicine
89,wl_size,1,1,1,25/12/2022,Endocrinology and Metabolic Medicine
90,nwl104_total,0,0,0,26/12/2022,Endocrinology and Metabolic Medicine
90,nwl52_total,0,0,0,26/12/2022,Endocrinology and Metabolic Medicine
90,nwm104_total,0,0,0,26/12/2022,Endocrinology and Metabolic Medicine
90,nwm52_total,0,0,0,26/12/2022,Endocrinology and Metabolic Medicine
90,nwm78_total,1,1,1,26/12/2022,Endocrinology and Metabolic Medicine
90,rtt_nwm78_total,1,1,1,26/12/2022,Endocrinology and Metabolic Medicine
90,wl_size,1,1,1,26/12/2022,Endocrinology and Metabolic Medicine
91,nwl104_total,0,0,0,27/12/2022,Endocrinology and Metabolic Medicine
91,nwl52_total,0,0,0,27/12/2022,Endocrinology and Metabolic Medicine
91,nwm104_total,0,0,0,27/12/2022,Endocrinology and Metabolic Medicine
91,nwm52_total,0,0,0,27/12/2022,Endocrinology and Metabolic Medicine
91,nwm78_total,1,1,1,27/12/2022,Endocrinology and Metabolic Medicine
91,rtt_nwm78_total,1,1,1,27/12/2022,Endocrinology and Metabolic Medicine
91,wl_size,1,1,1,27/12/2022,Endocrinology and Metabolic Medicine
92,nwl104_total,0,0,0,28/12/2022,Endocrinology and Metabolic Medicine
92,nwl52_total,0,0,0,28/12/2022,Endocrinology and Metabolic Medicine
92,nwm104_total,0,0,0,28/12/2022,Endocrinology and Metabolic Medicine
92,nwm52_total,0,0,0,28/12/2022,Endocrinology and Metabolic Medicine
92,nwm78_total,1,1,1,28/12/2022,Endocrinology and Metabolic Medicine
92,rtt_nwm78_total,1,1,1,28/12/2022,Endocrinology and Metabolic Medicine
