day,metric,mean,q025,q975,date,specialty
63,nwm52_total,59.1,57.45,61,06/02/2023,Colorectal Surgery
63,nwm78_total,5.9,5.449999999999999,6,06/02/2023,Colorectal Surgery
63,wl_Deferred,1.8,1,2,06/02/2023,Colorectal Surgery
63,wl_Planned,905.4,894.15,919.1,06/02/2023,Colorectal Surgery
63,wl_size_active,1280.9,1234.5500000000002,1327.55,06/02/2023,Colorectal Surgery
64,nwm104_total,0.9,0.44999999999999996,1,07/02/2023,Colorectal Surgery
64,nwm52_total,65.6,63.45,67.55,07/02/2023,Colorectal Surgery
64,nwm78_total,7.8,6.9,8,07/02/2023,Colorectal Surgery
64,wl_Deferred,1.8,1,2,07/02/2023,Colorectal Surgery
64,wl_Planned,905.1,894.05,916.65,07/02/2023,Colorectal Surgery
64,wl_size_active,1288.5,1244.85,1335.1,07/02/2023,Colorectal Surgery
65,nwm104_total,0.9,0.44999999999999996,1,08/02/2023,Colorectal Surgery
65,nwm52_total,65.6,63.45,67.55,08/02/2023,Colorectal Surgery
65,nwm78_total,7.8,6.9,8,08/02/2023,Colorectal Surgery
65,wl_Deferred,1.8,1,2,08/02/2023,Colorectal Surgery
65,wl_Planned,905,893.6,916.65,08/02/2023,Colorectal Surgery
65,wl_size_active,1300.5,1253.8000000000002,1344.4,08/02/2023,Colorectal Surgery
66,nwm104_total,0.9,0.44999999999999996,1,09/02/2023,Colorectal Surgery
66,nwm52_total,65.6,63.45,67.55,09/02/2023,Colorectal Surgery
66,nwm78_total,7.8,6.9,8,09/02/2023,Colorectal Surgery
66,wl_Deferred,1.8,1,2,09/02/2023,Colorectal Surgery
66,wl_Planned,905.6,894.05,917.3,09/02/2023,Colorectal Surgery
66,wl_size_active,1310.6,1263.65,1350.75,09/02/2023,Colorectal Surgery
67,nwm104_total,0.9,0.44999999999999996,1,10/02/2023,Colorectal Surgery
67,nwm52_total,65.4,62.9,67.55,10/02/2023,Colorectal Surgery
67,nwm78_total,7.8,6.9,8,10/02/2023,Colorectal Surgery
67,wl_Deferred,1.8,1,2,10/02/2023,Colorectal Surgery
67,wl_Planned,906.4,893.05,918.75,10/02/2023,Colorectal Surgery
67,wl_size_active,1318.9,1271.15,1361.5500000000002,10/02/2023,Colorectal Surgery
68,nwm104_total,0.9,0.44999999999999996,1,11/02/2023,Colorectal Surgery
68,nwm52_total,65.4,62.9,67.55,11/02/2023,Colorectal Surgery
68,nwm78_total,7.8,6.9,8,11/02/2023,Colorectal Surgery
68,wl_Deferred,1.8,1,2,11/02/2023,Colorectal Surgery
68,wl_Planned,907.2,895.05,918.8499999999999,11/02/2023,Colorectal Surgery
68,wl_size_active,1330.2,1281.15,1373.6999999999998,11/02/2023,Colorectal Surgery
69,nwm104_total,0.9,0.44999999999999996,1,12/02/2023,Colorectal Surgery
69,nwm52_total,65.2,62.9,67.55,12/02/2023,Colorectal Surgery
69,nwm78_total,7.7,6.449999999999999,8,12/02/2023,Colorectal Surgery
69,wl_Deferred,1.8,1,2,12/02/2023,Colorectal Surgery
69,wl_Planned,908.7,896.5999999999999,920.2,12/02/2023,Colorectal Surgery
69,wl_size_active,1338.7,1284.4499999999998,1381.3000000000002,12/02/2023,Colorectal Surgery
70,nwm104_total,0.9,0.44999999999999996,1,13/02/2023,Colorectal Surgery
70,nwm52_total,65.2,62.9,67.55,13/02/2023,Colorectal Surgery
70,nwm78_total,7.7,6.449999999999999,8,13/02/2023,Colorectal Surgery
70,wl_Deferred,1.8,1,2,13/02/2023,Colorectal Surgery
70,wl_Planned,908.8,896.5999999999999,920.2,13/02/2023,Colorectal Surgery
70,wl_size_active,1349.2,1297.35,1389.65,13/02/2023,Colorectal Surgery
71,nwm104_total,0.9,0.44999999999999996,1,14/02/2023,Colorectal Surgery
71,nwm52_total,71.9,69.35,74.55000000000001,14/02/2023,Colorectal Surgery
71,nwm78_total,7.7,6.449999999999999,8,14/02/2023,Colorectal Surgery
71,wl_Deferred,1.8,1,2,14/02/2023,Colorectal Surgery
71,wl_Planned,909.4,896.15,919.6500000000001,14/02/2023,Colorectal Surgery
71,wl_size_active,1360.2,1305.35,1402.3000000000002,14/02/2023,Colorectal Surgery
72,nwm104_total,0.9,0.44999999999999996,1,15/02/2023,Colorectal Surgery
72,nwm52_total,71.9,69.35,74.55000000000001,15/02/2023,Colorectal Surgery
72,nwm78_total,7.7,6.449999999999999,8,15/02/2023,Colorectal Surgery
72,wl_Deferred,1.8,1,2,15/02/2023,Colorectal Surgery
72,wl_Planned,909.9,895.5999999999999,920.65,15/02/2023,Colorectal Surgery
72,wl_size_active,1370.1,1314.5,1412.3000000000002,15/02/2023,Colorectal Surgery
73,nwm104_total,0.9,0.44999999999999996,1,16/02/2023,Colorectal Surgery
73,nwm52_total,71.9,69.35,74.55000000000001,16/02/2023,Colorectal Surgery
73,nwm78_total,7.7,6.449999999999999,8,16/02/2023,Colorectal Surgery
73,wl_Deferred,1.8,1,2,16/02/2023,Colorectal Surgery
73,wl_Planned,910.8,896.15,921.55,16/02/2023,Colorectal Surgery
73,wl_size_active,1377,1319.4,1420.55,16/02/2023,Colorectal Surgery
74,nwm104_total,0.9,0.44999999999999996,1,17/02/2023,Colorectal Surgery
74,nwm52_total,71.8,69.35,74.1,17/02/2023,Colorectal Surgery
74,nwm78_total,7.7,6.449999999999999,8,17/02/2023,Colorectal Surgery
74,wl_Deferred,1.8,1,2,17/02/2023,Colorectal Surgery
74,wl_Planned,911.1,896.15,921.65,17/02/2023,Colorectal Surgery
74,wl_size_active,1383,1328.85,1427.5500000000002,17/02/2023,Colorectal Surgery
75,nwm104_total,0.9,0.44999999999999996,1,18/02/2023,Colorectal Surgery
75,nwm52_total,71.8,69.35,74.1,18/02/2023,Colorectal Surgery
75,nwm78_total,7.7,6.449999999999999,8,18/02/2023,Colorectal Surgery
75,wl_Deferred,1.8,1,2,18/02/2023,Colorectal Surgery
75,wl_Planned,911.4,897.5,921.55,18/02/2023,Colorectal Surgery
75,wl_size_active,1389.3,1335.95,1434.85,18/02/2023,Colorectal Surgery
76,nwm104_total,0.9,0.44999999999999996,1,19/02/2023,Colorectal Surgery
76,nwm52_total,71.8,69.35,74.1,19/02/2023,Colorectal Surgery
76,nwm78_total,7.7,6.449999999999999,8,19/02/2023,Colorectal Surgery
76,wl_Deferred,1.8,1,2,19/02/2023,Colorectal Surgery
76,wl_Planned,913.1,899.05,923.55,19/02/2023,Colorectal Surgery
76,wl_size_active,1401.1,1346.4,1444.15,19/02/2023,Colorectal Surgery
77,nwm104_total,0.9,0.44999999999999996,1,20/02/2023,Colorectal Surgery
77,nwm52_total,71.7,69.35,74.1,20/02/2023,Colorectal Surgery
77,nwm78_total,7.7,6.449999999999999,8,20/02/2023,Colorectal Surgery
77,wl_Deferred,1.8,1,2,20/02/2023,Colorectal Surgery
77,wl_Planned,913.5,899.6,925.0999999999999,20/02/2023,Colorectal Surgery
77,wl_size_active,1408.6,1357.95,1450.8000000000002,20/02/2023,Colorectal Surgery
78,nwm104_total,0.9,0.44999999999999996,1,21/02/2023,Colorectal Surgery
78,nwm52_total,78.1,74.80000000000001,80.55,21/02/2023,Colorectal Surgery
78,nwm78_total,8.6,7.45,9,21/02/2023,Colorectal Surgery
78,wl_Deferred,1.8,1,2,21/02/2023,Colorectal Surgery
78,wl_Planned,913.9,899.05,925.55,21/02/2023,Colorectal Surgery
78,wl_size_active,1416.4,1367.9,1456.2,21/02/2023,Colorectal Surgery
79,nwm104_total,0.9,0.44999999999999996,1,22/02/2023,Colorectal Surgery
79,nwm52_total,78.1,74.80000000000001,80.55,22/02/2023,Colorectal Surgery
79,nwm78_total,8.6,7.45,9,22/02/2023,Colorectal Surgery
79,wl_Deferred,1.8,1,2,22/02/2023,Colorectal Surgery
79,wl_Planned,914.2,898.4,926.0999999999999,22/02/2023,Colorectal Surgery
79,wl_size_active,1424.1,1377.35,1460.6,22/02/2023,Colorectal Surgery
80,nwm104_total,0.9,0.44999999999999996,1,23/02/2023,Colorectal Surgery
80,nwm52_total,78,74.80000000000001,80.55,23/02/2023,Colorectal Surgery
80,nwm78_total,8.6,7.45,9,23/02/2023,Colorectal Surgery
80,wl_Deferred,1.8,1,2,23/02/2023,Colorectal Surgery
80,wl_Planned,914.3,898.8499999999999,926,23/02/2023,Colorectal Surgery
80,wl_size_active,1434.3,1385.4,1473.9499999999998,23/02/2023,Colorectal Surgery
81,nwm104_total,0.9,0.44999999999999996,1,24/02/2023,Colorectal Surgery
81,nwm52_total,77.9,74.35,80.55,24/02/2023,Colorectal Surgery
81,nwm78_total,8.6,7.45,9,24/02/2023,Colorectal Surgery
81,wl_Deferred,1.8,1,2,24/02/2023,Colorectal Surgery
81,wl_Planned,914.2,897.4,926.65,24/02/2023,Colorectal Surgery
81,wl_size_active,1443.2,1394.1,1488.85,24/02/2023,Colorectal Surgery
82,nwm104_total,0.9,0.44999999999999996,1,25/02/2023,Colorectal Surgery
82,nwm52_total,77.9,74.35,80.55,25/02/2023,Colorectal Surgery
82,nwm78_total,8.6,7.45,9,25/02/2023,Colorectal Surgery
82,wl_Deferred,1.8,1,2,25/02/2023,Colorectal Surgery
82,wl_Planned,914.7,896.95,927.6500000000001,25/02/2023,Colorectal Surgery
82,wl_size_active,1450.7,1400.5,1494.55,25/02/2023,Colorectal Surgery
83,nwm104_total,0.9,0.44999999999999996,1,26/02/2023,Colorectal Surgery
83,nwm52_total,77.7,74.35,80.55,26/02/2023,Colorectal Surgery
83,nwm78_total,8.6,7.45,9,26/02/2023,Colorectal Surgery
83,wl_Deferred,1.8,1,2,26/02/2023,Colorectal Surgery
83,wl_Planned,915.6,897.4,929.2,26/02/2023,Colorectal Surgery
83,wl_size_active,1458.9,1408.25,1500.95,26/02/2023,Colorectal Surgery
84,nwm104_total,0.9,0.44999999999999996,1,27/02/2023,Colorectal Surgery
84,nwm52_total,77.7,74.35,80.55,27/02/2023,Colorectal Surgery
84,nwm78_total,8.6,7.45,9,27/02/2023,Colorectal Surgery
84,wl_Deferred,1.8,1,2,27/02/2023,Colorectal Surgery
84,wl_Planned,916.3,897.3,929.6500000000001,27/02/2023,Colorectal Surgery
84,wl_size_active,1467.4,1412.95,1508.15,27/02/2023,Colorectal Surgery
85,nwm104_total,0.9,0.44999999999999996,1,28/02/2023,Colorectal Surgery
85,nwm52_total,82.6,78.9,85.55000000000001,28/02/2023,Colorectal Surgery
85,nwm78_total,8.6,7.45,9,28/02/2023,Colorectal Surgery
85,wl_Deferred,1.8,1,2,28/02/2023,Colorectal Surgery
85,wl_Planned,916.1,897.1,929.2,28/02/2023,Colorectal Surgery
85,wl_size_active,1475.8,1427.9,1518.2,28/02/2023,Colorectal Surgery
86,nwm104_total,0.9,0.44999999999999996,1,01/03/2023,Colorectal Surgery
86,nwm52_total,82.5,78.9,85,01/03/2023,Colorectal Surgery
86,nwm78_total,8.6,7.45,9,01/03/2023,Colorectal Surgery
86,wl_Deferred,1.8,1,2,01/03/2023,Colorectal Surgery
86,wl_Planned,916.5,897.1,928.55,01/03/2023,Colorectal Surgery
86,wl_size_active,1484.6,1436.6,1529.25,01/03/2023,Colorectal Surgery
87,nwm104_total,0.9,0.44999999999999996,1,02/03/2023,Colorectal Surgery
87,nwm52_total,82.5,78.9,85,02/03/2023,Colorectal Surgery
87,nwm78_total,8.6,7.45,9,02/03/2023,Colorectal Surgery
87,wl_Deferred,1.8,1,2,02/03/2023,Colorectal Surgery
87,wl_Planned,916.9,898.2,930.2,02/03/2023,Colorectal Surgery
87,wl_size_active,1492.2,1442.55,1532.9499999999998,02/03/2023,Colorectal Surgery
88,nwm104_total,0.9,0.44999999999999996,1,03/03/2023,Colorectal Surgery
88,nwm52_total,82.5,78.9,85,03/03/2023,Colorectal Surgery
88,nwm78_total,8.6,7.45,9,03/03/2023,Colorectal Surgery
88,wl_Deferred,1.8,1,2,03/03/2023,Colorectal Surgery
88,wl_Planned,917.8,900.5,930.65,03/03/2023,Colorectal Surgery
88,wl_size_active,1501.5,1449.65,1545.05,03/03/2023,Colorectal Surgery
89,nwm104_total,0.9,0.44999999999999996,1,04/03/2023,Colorectal Surgery
89,nwm52_total,82.5,78.9,85,04/03/2023,Colorectal Surgery
89,nwm78_total,8.6,7.45,9,04/03/2023,Colorectal Surgery
89,wl_Deferred,1.8,1,2,04/03/2023,Colorectal Surgery
89,wl_Planned,917.6,900.05,930.75,04/03/2023,Colorectal Surgery
89,wl_size_active,1512,1458.5,1557.4,04/03/2023,Colorectal Surgery
90,nwm104_total,0.9,0.44999999999999996,1,05/03/2023,Colorectal Surgery
90,nwm52_total,82.5,78.9,85,05/03/2023,Colorectal Surgery
90,nwm78_total,8.6,7.45,9,05/03/2023,Colorectal Surgery
90,wl_Deferred,1.8,1,2,05/03/2023,Colorectal Surgery
90,wl_Planned,918.6,900.5,930.65,05/03/2023,Colorectal Surgery
90,wl_size_active,1519.8,1463.15,1559.4,05/03/2023,Colorectal Surgery
91,nwm104_total,0.9,0.44999999999999996,1,06/03/2023,Colorectal Surgery
91,nwm52_total,82.4,78.9,85,06/03/2023,Colorectal Surgery
91,nwm78_total,8.6,7.45,9,06/03/2023,Colorectal Surgery
91,wl_Deferred,1.8,1,2,06/03/2023,Colorectal Surgery
91,wl_Planned,919.9,901.5,932.6500000000001,06/03/2023,Colorectal Surgery
91,wl_size_active,1529.1,1472.15,1565.65,06/03/2023,Colorectal Surgery
92,nwm104_total,0.9,0.44999999999999996,1,07/03/2023,Colorectal Surgery
92,nwm52_total,88.5,85,91.55,07/03/2023,Colorectal Surgery
92,nwm78_total,8.6,7.45,9,07/03/2023,Colorectal Surgery
92,wl_Deferred,1.8,1,2,07/03/2023,Colorectal Surgery
92,wl_Planned,919.1,901.05,932,07/03/2023,Colorectal Surgery
92,wl_size_active,1537.5,1484.4499999999998,1572.55,07/03/2023,Colorectal Surgery
93,nwm104_total,0.9,0.44999999999999996,1,08/03/2023,Colorectal Surgery
93,nwm52_total,88.4,85,91.55,08/03/2023,Colorectal Surgery
93,nwm78_total,8.5,7.45,9,08/03/2023,Colorectal Surgery
93,wl_Deferred,1.8,1,2,08/03/2023,Colorectal Surgery
93,wl_Planned,920.1,902.6,933.1,08/03/2023,Colorectal Surgery
93,wl_size_active,1544.5,1491.8000000000002,1580.65,08/03/2023,Colorectal Surgery
94,nwm104_total,0.9,0.44999999999999996,1,09/03/2023,Colorectal Surgery
94,nwm52_total,88.4,85,91.55,09/03/2023,Colorectal Surgery
94,nwm78_total,8.5,7.45,9,09/03/2023,Colorectal Surgery
94,wl_Deferred,1.8,1,2,09/03/2023,Colorectal Surgery
94,wl_Planned,920.9,904.1500000000001,932.55,09/03/2023,Colorectal Surgery
94,wl_size_active,1554.8,1503.85,1586.1,09/03/2023,Colorectal Surgery
95,nwm104_total,0.9,0.44999999999999996,1,10/03/2023,Colorectal Surgery
95,nwm52_total,88.4,85,91.55,10/03/2023,Colorectal Surgery
95,nwm78_total,8.5,7.45,9,10/03/2023,Colorectal Surgery
95,wl_Deferred,1.8,1,2,10/03/2023,Colorectal Surgery
95,wl_Planned,921.9,904.05,934.55,10/03/2023,Colorectal Surgery
95,wl_size_active,1562.1,1512.5,1592.65,10/03/2023,Colorectal Surgery
96,nwm104_total,0.9,0.44999999999999996,1,11/03/2023,Colorectal Surgery
96,nwm52_total,88.2,85,91.55,11/03/2023,Colorectal Surgery
96,nwm78_total,8.4,7.45,9,11/03/2023,Colorectal Surgery
96,wl_Deferred,1.8,1,2,11/03/2023,Colorectal Surgery
96,wl_Planned,922.3,904.95,936.1999999999999,11/03/2023,Colorectal Surgery
96,wl_size_active,1569.3,1520.7,1599.55,11/03/2023,Colorectal Surgery
97,nwm104_total,0.9,0.44999999999999996,1,12/03/2023,Colorectal Surgery
97,nwm52_total,88.2,85,91.55,12/03/2023,Colorectal Surgery
97,nwm78_total,8.4,7.45,9,12/03/2023,Colorectal Surgery
97,wl_Deferred,1.8,1,2,12/03/2023,Colorectal Surgery
97,wl_Planned,922.7,904.85,938.1,12/03/2023,Colorectal Surgery
97,wl_size_active,1578.8,1527.4499999999998,1611.5500000000002,12/03/2023,Colorectal Surgery
98,nwm104_total,0.9,0.44999999999999996,1,13/03/2023,Colorectal Surgery
98,nwm52_total,88.2,85,91.55,13/03/2023,Colorectal Surgery
98,nwm78_total,8.4,7.45,9,13/03/2023,Colorectal Surgery
98,wl_Deferred,1.8,1,2,13/03/2023,Colorectal Surgery
98,wl_Planned,923.1,903.3,941.8499999999999,13/03/2023,Colorectal Surgery
98,wl_size_active,1588.6,1534.6999999999998,1623.1,13/03/2023,Colorectal Surgery
99,nwm104_total,0.9,0.44999999999999996,1,14/03/2023,Colorectal Surgery
99,nwm52_total,91.8,87.9,95,14/03/2023,Colorectal Surgery
99,nwm78_total,9.3,8.45,10,14/03/2023,Colorectal Surgery
99,wl_Deferred,1.8,1,2,14/03/2023,Colorectal Surgery
99,wl_Planned,924.4,905.85,943.3000000000001,14/03/2023,Colorectal Surgery
99,wl_size_active,1598.3,1543.3,1637,14/03/2023,Colorectal Surgery
100,nwm104_total,0.9,0.44999999999999996,1,15/03/2023,Colorectal Surgery
100,nwm52_total,91.6,87.44999999999999,95,15/03/2023,Colorectal Surgery
100,nwm78_total,9.3,8.45,10,15/03/2023,Colorectal Surgery
100,wl_Deferred,1.8,1,2,15/03/2023,Colorectal Surgery
100,wl_Planned,925,905.4000000000001,943.85,15/03/2023,Colorectal Surgery
100,wl_size_active,1606.1,1551.3000000000002,1650.6999999999998,15/03/2023,Colorectal Surgery
101,nwm104_total,0.9,0.44999999999999996,1,16/03/2023,Colorectal Surgery
101,nwm52_total,91.5,87,95,16/03/2023,Colorectal Surgery
101,nwm78_total,9.3,8.45,10,16/03/2023,Colorectal Surgery
101,wl_Deferred,1.8,1,2,16/03/2023,Colorectal Surgery
101,wl_Planned,925.6,905.85,945.4000000000001,16/03/2023,Colorectal Surgery
101,wl_size_active,1616,1559.9,1665.9499999999998,16/03/2023,Colorectal Surgery
102,nwm104_total,0.9,0.44999999999999996,1,17/03/2023,Colorectal Surgery
102,nwm52_total,91.5,87,95,17/03/2023,Colorectal Surgery
102,nwm78_total,9.3,8.45,10,17/03/2023,Colorectal Surgery
102,wl_Deferred,1.8,1,2,17/03/2023,Colorectal Surgery
102,wl_Planned,926,906.3,945.4000000000001,17/03/2023,Colorectal Surgery
102,wl_size_active,1625.4,1566.15,1673.7,17/03/2023,Colorectal Surgery
103,nwm104_total,0.9,0.44999999999999996,1,18/03/2023,Colorectal Surgery
103,nwm52_total,91.4,87,95,18/03/2023,Colorectal Surgery
103,nwm78_total,9.3,8.45,10,18/03/2023,Colorectal Surgery
103,wl_Deferred,1.8,1,2,18/03/2023,Colorectal Surgery
103,wl_Planned,925.9,905.95,945.4000000000001,18/03/2023,Colorectal Surgery
103,wl_size_active,1636.3,1570.6999999999998,1682.6,18/03/2023,Colorectal Surgery
104,nwm104_total,0.9,0.44999999999999996,1,19/03/2023,Colorectal Surgery
104,nwm52_total,91.2,87,94.1,19/03/2023,Colorectal Surgery
104,nwm78_total,9.3,8.45,10,19/03/2023,Colorectal Surgery
104,wl_Deferred,1.8,1,2,19/03/2023,Colorectal Surgery
104,wl_Planned,926.7,906.05,945.4000000000001,19/03/2023,Colorectal Surgery
104,wl_size_active,1643,1576.9,1688.5,19/03/2023,Colorectal Surgery
105,nwm104_total,0.9,0.44999999999999996,1,20/03/2023,Colorectal Surgery
105,nwm52_total,90.9,87,93.55000000000001,20/03/2023,Colorectal Surgery
105,nwm78_total,9.3,8.45,10,20/03/2023,Colorectal Surgery
105,wl_Deferred,1.8,1,2,20/03/2023,Colorectal Surgery
105,wl_Planned,927,906.05,945.4000000000001,20/03/2023,Colorectal Surgery
105,wl_size_active,1653.9,1587.75,1699.1,20/03/2023,Colorectal Surgery
106,nwm104_total,0.9,0.44999999999999996,1,21/03/2023,Colorectal Surgery
106,nwm52_total,96.6,92.44999999999999,99,21/03/2023,Colorectal Surgery
106,nwm78_total,10.2,9.45,11,21/03/2023,Colorectal Surgery
106,wl_Deferred,1.8,1,2,21/03/2023,Colorectal Surgery
106,wl_Planned,927.3,906.5999999999999,945.95,21/03/2023,Colorectal Surgery
106,wl_size_active,1662.9,1593.8,1707.85,21/03/2023,Colorectal Surgery
107,nwm104_total,0.9,0.44999999999999996,1,22/03/2023,Colorectal Surgery
107,nwm52_total,96.6,92.44999999999999,99,22/03/2023,Colorectal Surgery
107,nwm78_total,10.2,9.45,11,22/03/2023,Colorectal Surgery
107,wl_Deferred,1.8,1,2,22/03/2023,Colorectal Surgery
107,wl_Planned,927.7,906.7,945.5,22/03/2023,Colorectal Surgery
107,wl_size_active,1671.5,1596.4499999999998,1716.05,22/03/2023,Colorectal Surgery
108,nwm104_total,0.9,0.44999999999999996,1,23/03/2023,Colorectal Surgery
108,nwm52_total,96.6,92.44999999999999,99,23/03/2023,Colorectal Surgery
108,nwm78_total,10.2,9.45,11,23/03/2023,Colorectal Surgery
108,wl_Deferred,1.8,1,2,23/03/2023,Colorectal Surgery
108,wl_Planned,928.2,907.25,946.6,23/03/2023,Colorectal Surgery
108,wl_size_active,1679.3,1598.6,1728.35,23/03/2023,Colorectal Surgery
109,nwm104_total,0.9,0.44999999999999996,1,24/03/2023,Colorectal Surgery
109,nwm52_total,96.6,92.44999999999999,99,24/03/2023,Colorectal Surgery
109,nwm78_total,10.2,9.45,11,24/03/2023,Colorectal Surgery
109,wl_Deferred,1.7,1,2,24/03/2023,Colorectal Surgery
109,wl_Planned,928.1,907.35,946.05,24/03/2023,Colorectal Surgery
109,wl_size_active,1686.5,1606.7,1739.55,24/03/2023,Colorectal Surgery
110,nwm104_total,0.9,0.44999999999999996,1,25/03/2023,Colorectal Surgery
110,nwm52_total,96.6,92.44999999999999,99,25/03/2023,Colorectal Surgery
110,nwm78_total,10.2,9.45,11,25/03/2023,Colorectal Surgery
110,wl_Deferred,1.7,1,2,25/03/2023,Colorectal Surgery
110,wl_Planned,928.7,907.35,945.5,25/03/2023,Colorectal Surgery
110,wl_size_active,1698.3,1620.95,1753.55,25/03/2023,Colorectal Surgery
111,nwm104_total,0.9,0.44999999999999996,1,26/03/2023,Colorectal Surgery
111,nwm52_total,96.5,92.44999999999999,99,26/03/2023,Colorectal Surgery
111,nwm78_total,10.2,9.45,11,26/03/2023,Colorectal Surgery
111,wl_Deferred,1.7,1,2,26/03/2023,Colorectal Surgery
111,wl_Planned,929.1,907.9,945.5,26/03/2023,Colorectal Surgery
111,wl_size_active,1704.2,1624.8000000000002,1759.3,26/03/2023,Colorectal Surgery
112,nwm104_total,0.9,0.44999999999999996,1,27/03/2023,Colorectal Surgery
112,nwm52_total,96.5,92.44999999999999,99,27/03/2023,Colorectal Surgery
112,nwm78_total,10.2,9.45,11,27/03/2023,Colorectal Surgery
112,wl_Deferred,1.7,1,2,27/03/2023,Colorectal Surgery
112,wl_Planned,929.6,909,945.95,27/03/2023,Colorectal Surgery
112,wl_size_active,1712.7,1630.55,1766.65,27/03/2023,Colorectal Surgery
113,nwm104_total,0.9,0.44999999999999996,1,28/03/2023,Colorectal Surgery
113,nwm52_total,100.7,96.45,103,28/03/2023,Colorectal Surgery
113,nwm78_total,12.1,11,13,28/03/2023,Colorectal Surgery
113,wl_Deferred,1.7,1,2,28/03/2023,Colorectal Surgery
113,wl_Planned,930.6,909.45,946.5,28/03/2023,Colorectal Surgery
113,wl_size_active,1720.4,1639,1775.1,28/03/2023,Colorectal Surgery
114,nwm104_total,0.9,0.44999999999999996,1,29/03/2023,Colorectal Surgery
114,nwm52_total,100.7,96.45,103,29/03/2023,Colorectal Surgery
114,nwm78_total,12.1,11,13,29/03/2023,Colorectal Surgery
114,wl_Deferred,1.7,1,2,29/03/2023,Colorectal Surgery
114,wl_Planned,931.1,910.8,946.5,29/03/2023,Colorectal Surgery
114,wl_size_active,1729.1,1651.25,1782,29/03/2023,Colorectal Surgery
115,nwm104_total,0.9,0.44999999999999996,1,30/03/2023,Colorectal Surgery
115,nwm52_total,100.7,96.45,103,30/03/2023,Colorectal Surgery
115,nwm78_total,12.1,11,13,30/03/2023,Colorectal Surgery
115,wl_Deferred,1.7,1,2,30/03/2023,Colorectal Surgery
115,wl_Planned,931.8,911.8,945.65,30/03/2023,Colorectal Surgery
115,wl_size_active,1739.7,1659.15,1798.4499999999998,30/03/2023,Colorectal Surgery
116,nwm104_total,0.9,0.44999999999999996,1,31/03/2023,Colorectal Surgery
116,nwm52_total,100.7,96.45,103,31/03/2023,Colorectal Surgery
116,nwm78_total,12.1,11,13,31/03/2023,Colorectal Surgery
116,wl_Deferred,1.7,1,2,31/03/2023,Colorectal Surgery
116,wl_Planned,932.5,913.1500000000001,947.2,31/03/2023,Colorectal Surgery
116,wl_size_active,1748.8,1666.7,1811.25,31/03/2023,Colorectal Surgery
117,nwm104_total,0.9,0.44999999999999996,1,01/04/2023,Colorectal Surgery
117,nwm52_total,100.5,95.9,103,01/04/2023,Colorectal Surgery
117,nwm78_total,12.1,11,13,01/04/2023,Colorectal Surgery
117,wl_Deferred,1.7,1,2,01/04/2023,Colorectal Surgery
117,wl_Planned,933.1,913.7,947.3,01/04/2023,Colorectal Surgery
117,wl_size_active,1757.5,1681.7,1816.7,01/04/2023,Colorectal Surgery
118,nwm104_total,0.9,0.44999999999999996,1,02/04/2023,Colorectal Surgery
118,nwm52_total,100.4,95.9,103,02/04/2023,Colorectal Surgery
118,nwm78_total,12.1,11,13,02/04/2023,Colorectal Surgery
118,wl_Deferred,1.7,1,2,02/04/2023,Colorectal Surgery
118,wl_Planned,934.2,915.7,947.8499999999999,02/04/2023,Colorectal Surgery
118,wl_size_active,1768.4,1690.65,1827.35,02/04/2023,Colorectal Surgery
