day,metric,mean,q025,q975,date,specialty
52,nwm104_total,0,0,0,18/11/2022,General Surgery
52,nwm52_total,0,0,0,18/11/2022,General Surgery
52,nwm78_total,0,0,0,18/11/2022,General Surgery
52,rtt_maxwt,0,0,0,18/11/2022,General Surgery
52,rtt_meanwt,0,0,0,18/11/2022,General Surgery
52,rtt_medianwt,0,0,0,18/11/2022,General Surgery
52,rtt_nwm78_total,0,0,0,18/11/2022,General Surgery
52,wl_size,1,1,1,18/11/2022,General Surgery
53,nwl104_total,0,0,0,19/11/2022,General Surgery
53,nwl52_total,0,0,0,19/11/2022,General Surgery
53,nwm104_total,0,0,0,19/11/2022,General Surgery
53,nwm52_total,0,0,0,19/11/2022,General Surgery
53,nwm78_total,0,0,0,19/11/2022,General Surgery
53,rtt_maxwt,0,0,0,19/11/2022,General Surgery
53,rtt_meanwt,0,0,0,19/11/2022,General Surgery
53,rtt_medianwt,0,0,0,19/11/2022,General Surgery
53,rtt_nwm78_total,0,0,0,19/11/2022,General Surgery
53,wl_size,0,0,0,19/11/2022,General Surgery
54,nwl104_total,0,0,0,20/11/2022,General Surgery
54,nwl52_total,0,0,0,20/11/2022,General Surgery
54,nwm104_total,0,0,0,20/11/2022,General Surgery
54,nwm52_total,0,0,0,20/11/2022,General Surgery
54,nwm78_total,0,0,0,20/11/2022,General Surgery
54,rtt_nwm78_total,0,0,0,20/11/2022,General Surgery
54,wl_size,0,0,0,20/11/2022,General Surgery
55,nwl104_total,0,0,0,21/11/2022,General Surgery
55,nwl52_total,1,1,1,21/11/2022,General Surgery
55,nwm104_total,0,0,0,21/11/2022,General Surgery
55,nwm52_total,0,0,0,21/11/2022,General Surgery
55,nwm78_total,0,0,0,21/11/2022,General Surgery
55,rtt_nwm78_total,0,0,0,21/11/2022,General Surgery
55,wl_size,1,1,1,21/11/2022,General Surgery
56,nwl104_total,0,0,0,22/11/2022,General Surgery
56,nwl52_total,0,0,0,22/11/2022,General Surgery
56,nwm104_total,0,0,0,22/11/2022,General Surgery
56,nwm52_total,0,0,0,22/11/2022,General Surgery
56,nwm78_total,0,0,0,22/11/2022,General Surgery
56,rtt_maxwt,0,0,0,22/11/2022,General Surgery
56,rtt_meanwt,0,0,0,22/11/2022,General Surgery
56,rtt_medianwt,0,0,0,22/11/2022,General Surgery
56,rtt_nwm78_total,0,0,0,22/11/2022,General Surgery
56,wl_size,0,0,0,22/11/2022,General Surgery
57,nwl104_total,0,0,0,23/11/2022,General Surgery
57,nwl52_total,1,1,1,23/11/2022,General Surgery
57,nwm104_total,0,0,0,23/11/2022,General Surgery
57,nwm52_total,0,0,0,23/11/2022,General Surgery
57,nwm78_total,0,0,0,23/11/2022,General Surgery
57,rtt_maxwt,0,0,0,23/11/2022,General Surgery
57,rtt_meanwt,0,0,0,23/11/2022,General Surgery
57,rtt_medianwt,0,0,0,23/11/2022,General Surgery
57,rtt_nwm78_total,0,0,0,23/11/2022,General Surgery
57,wl_size,1,1,1,23/11/2022,General Surgery
58,nwl104_total,0,0,0,24/11/2022,General Surgery
58,nwl52_total,0,0,0,24/11/2022,General Surgery
58,nwm104_total,0,0,0,24/11/2022,General Surgery
58,nwm52_total,0,0,0,24/11/2022,General Surgery
58,nwm78_total,0,0,0,24/11/2022,General Surgery
58,rtt_maxwt,1,1,1,24/11/2022,General Surgery
58,rtt_meanwt,0.3333333333333333,0.3333333333333333,0.3333333333333333,24/11/2022,General Surgery
58,rtt_medianwt,0,0,0,24/11/2022,General Surgery
58,rtt_nwm78_total,0,0,0,24/11/2022,General Surgery
58,wl_size,0,0,0,24/11/2022,General Surgery
59,nwl104_total,0,0,0,25/11/2022,General Surgery
59,nwl52_total,0,0,0,25/11/2022,General Surgery
59,nwm104_total,0,0,0,25/11/2022,General Surgery
59,nwm52_total,0,0,0,25/11/2022,General Surgery
59,nwm78_total,0,0,0,25/11/2022,General Surgery
59,rtt_maxwt,69,69,69,25/11/2022,General Surgery
59,rtt_meanwt,34.5,34.5,34.5,25/11/2022,General Surgery
59,rtt_medianwt,34.5,34.5,34.5,25/11/2022,General Surgery
59,rtt_nwm78_total,0,0,0,25/11/2022,General Surgery
59,wl_size,0,0,0,25/11/2022,General Surgery
60,nwl104_total,0,0,0,26/11/2022,General Surgery
60,nwl52_total,0,0,0,26/11/2022,General Surgery
60,nwm104_total,0,0,0,26/11/2022,General Surgery
60,nwm52_total,0,0,0,26/11/2022,General Surgery
60,nwm78_total,0,0,0,26/11/2022,General Surgery
60,rtt_maxwt,0,0,0,26/11/2022,General Surgery
60,rtt_meanwt,0,0,0,26/11/2022,General Surgery
60,rtt_medianwt,0,0,0,26/11/2022,General Surgery
60,rtt_nwm78_total,0,0,0,26/11/2022,General Surgery
60,wl_size,0,0,0,26/11/2022,General Surgery
61,nwl104_total,0,0,0,27/11/2022,General Surgery
61,nwl52_total,0,0,0,27/11/2022,General Surgery
61,nwm104_total,0,0,0,27/11/2022,General Surgery
61,nwm52_total,0,0,0,27/11/2022,General Surgery
61,nwm78_total,0,0,0,27/11/2022,General Surgery
61,rtt_nwm78_total,0,0,0,27/11/2022,General Surgery
61,wl_size,0,0,0,27/11/2022,General Surgery
62,nwl104_total,0,0,0,28/11/2022,General Surgery
62,nwl52_total,1,1,1,28/11/2022,General Surgery
62,nwm104_total,0,0,0,28/11/2022,General Surgery
62,nwm52_total,0,0,0,28/11/2022,General Surgery
62,nwm78_total,0,0,0,28/11/2022,General Surgery
62,rtt_maxwt,0,0,0,28/11/2022,General Surgery
62,rtt_meanwt,0,0,0,28/11/2022,General Surgery
62,rtt_medianwt,0,0,0,28/11/2022,General Surgery
62,rtt_nwm78_total,0,0,0,28/11/2022,General Surgery
62,wl_size,1,1,1,28/11/2022,General Surgery
63,nwl104_total,0,0,0,29/11/2022,General Surgery
63,nwl52_total,0,0,0,29/11/2022,General Surgery
63,nwm104_total,0,0,0,29/11/2022,General Surgery
63,nwm52_total,0,0,0,29/11/2022,General Surgery
63,nwm78_total,0,0,0,29/11/2022,General Surgery
63,rtt_maxwt,1,1,1,29/11/2022,General Surgery
63,rtt_meanwt,1,1,1,29/11/2022,General Surgery
63,rtt_medianwt,1,1,1,29/11/2022,General Surgery
63,rtt_nwm78_total,0,0,0,29/11/2022,General Surgery
63,wl_size,0,0,0,29/11/2022,General Surgery
64,nwl104_total,0,0,0,30/11/2022,General Surgery
64,nwl52_total,0,0,0,30/11/2022,General Surgery
64,nwm104_total,0,0,0,30/11/2022,General Surgery
64,nwm52_total,0,0,0,30/11/2022,General Surgery
64,nwm78_total,0,0,0,30/11/2022,General Surgery
64,rtt_maxwt,0,0,0,30/11/2022,General Surgery
64,rtt_meanwt,0,0,0,30/11/2022,General Surgery
64,rtt_medianwt,0,0,0,30/11/2022,General Surgery
64,rtt_nwm78_total,0,0,0,30/11/2022,General Surgery
64,wl_size,0,0,0,30/11/2022,General Surgery
65,nwl104_total,0,0,0,01/12/2022,General Surgery
65,nwl52_total,0,0,0,01/12/2022,General Surgery
65,nwm104_total,0,0,0,01/12/2022,General Surgery
65,nwm52_total,0,0,0,01/12/2022,General Surgery
65,nwm78_total,0,0,0,01/12/2022,General Surgery
65,rtt_maxwt,0,0,0,01/12/2022,General Surgery
65,rtt_meanwt,0,0,0,01/12/2022,General Surgery
65,rtt_medianwt,0,0,0,01/12/2022,General Surgery
65,rtt_nwm78_total,0,0,0,01/12/2022,General Surgery
65,wl_size,0,0,0,01/12/2022,General Surgery
66,nwl104_total,0,0,0,02/12/2022,General Surgery
66,nwl52_total,1,1,1,02/12/2022,General Surgery
66,nwm104_total,0,0,0,02/12/2022,General Surgery
66,nwm52_total,0,0,0,02/12/2022,General Surgery
66,nwm78_total,0,0,0,02/12/2022,General Surgery
66,rtt_maxwt,0,0,0,02/12/2022,General Surgery
66,rtt_meanwt,0,0,0,02/12/2022,General Surgery
66,rtt_medianwt,0,0,0,02/12/2022,General Surgery
66,rtt_nwm78_total,0,0,0,02/12/2022,General Surgery
66,wl_size,1,1,1,02/12/2022,General Surgery
67,nwl104_total,0,0,0,03/12/2022,General Surgery
67,nwl52_total,0,0,0,03/12/2022,General Surgery
67,nwm104_total,0,0,0,03/12/2022,General Surgery
67,nwm52_total,0,0,0,03/12/2022,General Surgery
67,nwm78_total,0,0,0,03/12/2022,General Surgery
67,rtt_maxwt,1,1,1,03/12/2022,General Surgery
67,rtt_meanwt,0.3333333333333333,0.3333333333333333,0.3333333333333333,03/12/2022,General Surgery
67,rtt_medianwt,0,0,0,03/12/2022,General Surgery
67,rtt_nwm78_total,0,0,0,03/12/2022,General Surgery
67,wl_size,0,0,0,03/12/2022,General Surgery
68,nwl104_total,0,0,0,04/12/2022,General Surgery
68,nwl52_total,1,1,1,04/12/2022,General Surgery
68,nwm104_total,0,0,0,04/12/2022,General Surgery
68,nwm52_total,0,0,0,04/12/2022,General Surgery
68,nwm78_total,0,0,0,04/12/2022,General Surgery
68,rtt_maxwt,0,0,0,04/12/2022,General Surgery
68,rtt_meanwt,0,0,0,04/12/2022,General Surgery
68,rtt_medianwt,0,0,0,04/12/2022,General Surgery
68,rtt_nwm78_total,0,0,0,04/12/2022,General Surgery
68,wl_size,1,1,1,04/12/2022,General Surgery
69,nwl104_total,0,0,0,05/12/2022,General Surgery
69,nwl52_total,0,0,0,05/12/2022,General Surgery
69,nwm104_total,0,0,0,05/12/2022,General Surgery
69,nwm52_total,0,0,0,05/12/2022,General Surgery
69,nwm78_total,0,0,0,05/12/2022,General Surgery
69,rtt_maxwt,86,86,86,05/12/2022,General Surgery
69,rtt_meanwt,29,29,29,05/12/2022,General Surgery
69,rtt_medianwt,1,1,1,05/12/2022,General Surgery
69,rtt_nwm78_total,0,0,0,05/12/2022,General Surgery
69,wl_size,0,0,0,05/12/2022,General Surgery
70,nwl104_total,0,0,0,06/12/2022,General Surgery
70,nwl52_total,2,2,2,06/12/2022,General Surgery
70,nwm104_total,0,0,0,06/12/2022,General Surgery
70,nwm52_total,0,0,0,06/12/2022,General Surgery
70,nwm78_total,0,0,0,06/12/2022,General Surgery
70,rtt_maxwt,0,0,0,06/12/2022,General Surgery
70,rtt_meanwt,0,0,0,06/12/2022,General Surgery
70,rtt_medianwt,0,0,0,06/12/2022,General Surgery
70,rtt_nwm78_total,0,0,0,06/12/2022,General Surgery
70,wl_size,2,2,2,06/12/2022,General Surgery
71,nwl104_total,0,0,0,07/12/2022,General Surgery
71,nwl52_total,0,0,0,07/12/2022,General Surgery
71,nwm104_total,0,0,0,07/12/2022,General Surgery
71,nwm52_total,0,0,0,07/12/2022,General Surgery
71,nwm78_total,0,0,0,07/12/2022,General Surgery
71,rtt_maxwt,1,1,1,07/12/2022,General Surgery
71,rtt_meanwt,0.5,0.5,0.5,07/12/2022,General Surgery
71,rtt_medianwt,0.5,0.5,0.5,07/12/2022,General Surgery
71,rtt_nwm78_total,0,0,0,07/12/2022,General Surgery
71,wl_size,0,0,0,07/12/2022,General Surgery
72,nwl104_total,0,0,0,08/12/2022,General Surgery
72,nwl52_total,0,0,0,08/12/2022,General Surgery
72,nwm104_total,0,0,0,08/12/2022,General Surgery
72,nwm52_total,0,0,0,08/12/2022,General Surgery
72,nwm78_total,0,0,0,08/12/2022,General Surgery
72,rtt_maxwt,0,0,0,08/12/2022,General Surgery
72,rtt_meanwt,0,0,0,08/12/2022,General Surgery
72,rtt_medianwt,0,0,0,08/12/2022,General Surgery
72,rtt_nwm78_total,0,0,0,08/12/2022,General Surgery
72,wl_size,0,0,0,08/12/2022,General Surgery
73,nwl104_total,0,0,0,09/12/2022,General Surgery
73,nwl52_total,0,0,0,09/12/2022,General Surgery
73,nwm104_total,0,0,0,09/12/2022,General Surgery
73,nwm52_total,0,0,0,09/12/2022,General Surgery
73,nwm78_total,0,0,0,09/12/2022,General Surgery
73,rtt_maxwt,0,0,0,09/12/2022,General Surgery
73,rtt_meanwt,0,0,0,09/12/2022,General Surgery
73,rtt_medianwt,0,0,0,09/12/2022,General Surgery
73,rtt_nwm78_total,0,0,0,09/12/2022,General Surgery
73,wl_size,0,0,0,09/12/2022,General Surgery
74,nwl104_total,0,0,0,10/12/2022,General Surgery
74,nwl52_total,0,0,0,10/12/2022,General Surgery
74,nwm104_total,0,0,0,10/12/2022,General Surgery
74,nwm52_total,0,0,0,10/12/2022,General Surgery
74,nwm78_total,0,0,0,10/12/2022,General Surgery
74,rtt_nwm78_total,0,0,0,10/12/2022,General Surgery
74,wl_size,0,0,0,10/12/2022,General Surgery
75,nwl104_total,0,0,0,11/12/2022,General Surgery
75,nwl52_total,0,0,0,11/12/2022,General Surgery
75,nwm104_total,0,0,0,11/12/2022,General Surgery
75,nwm52_total,0,0,0,11/12/2022,General Surgery
75,nwm78_total,0,0,0,11/12/2022,General Surgery
75,rtt_nwm78_total,0,0,0,11/12/2022,General Surgery
75,wl_size,0,0,0,11/12/2022,General Surgery
76,nwl104_total,0,0,0,12/12/2022,General Surgery
76,nwl52_total,0,0,0,12/12/2022,General Surgery
76,nwm104_total,0,0,0,12/12/2022,General Surgery
76,nwm52_total,0,0,0,12/12/2022,General Surgery
76,nwm78_total,0,0,0,12/12/2022,General Surgery
76,rtt_maxwt,0,0,0,12/12/2022,General Surgery
76,rtt_meanwt,0,0,0,12/12/2022,General Surgery
76,rtt_medianwt,0,0,0,12/12/2022,General Surgery
76,rtt_nwm78_total,0,0,0,12/12/2022,General Surgery
76,wl_size,0,0,0,12/12/2022,General Surgery
77,nwl104_total,0,0,0,13/12/2022,General Surgery
77,nwl52_total,0,0,0,13/12/2022,General Surgery
77,nwm104_total,0,0,0,13/12/2022,General Surgery
77,nwm52_total,0,0,0,13/12/2022,General Surgery
77,nwm78_total,0,0,0,13/12/2022,General Surgery
77,rtt_nwm78_total,0,0,0,13/12/2022,General Surgery
77,wl_size,0,0,0,13/12/2022,General Surgery
78,nwl104_total,0,0,0,14/12/2022,General Surgery
78,nwl52_total,0,0,0,14/12/2022,General Surgery
78,nwm104_total,0,0,0,14/12/2022,General Surgery
78,nwm52_total,0,0,0,14/12/2022,General Surgery
78,nwm78_total,0,0,0,14/12/2022,General Surgery
78,rtt_maxwt,0,0,0,14/12/2022,General Surgery
78,rtt_meanwt,0,0,0,14/12/2022,General Surgery
78,rtt_medianwt,0,0,0,14/12/2022,General Surgery
78,rtt_nwm78_total,0,0,0,14/12/2022,General Surgery
78,wl_size,0,0,0,14/12/2022,General Surgery
79,nwl104_total,0,0,0,15/12/2022,General Surgery
79,nwl52_total,0,0,0,15/12/2022,General Surgery
79,nwm104_total,0,0,0,15/12/2022,General Surgery
79,nwm52_total,0,0,0,15/12/2022,General Surgery
79,nwm78_total,0,0,0,15/12/2022,General Surgery
79,rtt_maxwt,0,0,0,15/12/2022,General Surgery
79,rtt_meanwt,0,0,0,15/12/2022,General Surgery
79,rtt_medianwt,0,0,0,15/12/2022,General Surgery
79,rtt_nwm78_total,0,0,0,15/12/2022,General Surgery
79,wl_size,0,0,0,15/12/2022,General Surgery
80,nwl104_total,0,0,0,16/12/2022,General Surgery
80,nwl52_total,0,0,0,16/12/2022,General Surgery
80,nwm104_total,0,0,0,16/12/2022,General Surgery
80,nwm52_total,0,0,0,16/12/2022,General Surgery
80,nwm78_total,0,0,0,16/12/2022,General Surgery
80,rtt_maxwt,0,0,0,16/12/2022,General Surgery
80,rtt_meanwt,0,0,0,16/12/2022,General Surgery
80,rtt_medianwt,0,0,0,16/12/2022,General Surgery
80,rtt_nwm78_total,0,0,0,16/12/2022,General Surgery
80,wl_size,0,0,0,16/12/2022,General Surgery
81,nwl104_total,0,0,0,17/12/2022,General Surgery
81,nwl52_total,0,0,0,17/12/2022,General Surgery
81,nwm104_total,0,0,0,17/12/2022,General Surgery
81,nwm52_total,0,0,0,17/12/2022,General Surgery
81,nwm78_total,0,0,0,17/12/2022,General Surgery
81,rtt_maxwt,0,0,0,17/12/2022,General Surgery
81,rtt_meanwt,0,0,0,17/12/2022,General Surgery
81,rtt_medianwt,0,0,0,17/12/2022,General Surgery
81,rtt_nwm78_total,0,0,0,17/12/2022,General Surgery
81,wl_size,0,0,0,17/12/2022,General Surgery
82,nwl104_total,0,0,0,18/12/2022,General Surgery
82,nwl52_total,1,1,1,18/12/2022,General Surgery
82,nwm104_total,0,0,0,18/12/2022,General Surgery
82,nwm52_total,0,0,0,18/12/2022,General Surgery
82,nwm78_total,0,0,0,18/12/2022,General Surgery
82,rtt_maxwt,69,69,69,18/12/2022,General Surgery
82,rtt_meanwt,34.5,34.5,34.5,18/12/2022,General Surgery
82,rtt_medianwt,34.5,34.5,34.5,18/12/2022,General Surgery
82,rtt_nwm78_total,0,0,0,18/12/2022,General Surgery
82,wl_size,1,1,1,18/12/2022,General Surgery
83,nwl104_total,0,0,0,19/12/2022,General Surgery
83,nwl52_total,0,0,0,19/12/2022,General Surgery
83,nwm104_total,0,0,0,19/12/2022,General Surgery
83,nwm52_total,0,0,0,19/12/2022,General Surgery
83,nwm78_total,0,0,0,19/12/2022,General Surgery
83,rtt_maxwt,1,1,1,19/12/2022,General Surgery
83,rtt_meanwt,1,1,1,19/12/2022,General Surgery
83,rtt_medianwt,1,1,1,19/12/2022,General Surgery
83,rtt_nwm78_total,0,0,0,19/12/2022,General Surgery
83,wl_size,0,0,0,19/12/2022,General Surgery
84,nwl104_total,0,0,0,20/12/2022,General Surgery
84,nwl52_total,0,0,0,20/12/2022,General Surgery
84,nwm104_total,0,0,0,20/12/2022,General Surgery
84,nwm52_total,0,0,0,20/12/2022,General Surgery
84,nwm78_total,0,0,0,20/12/2022,General Surgery
84,rtt_maxwt,0,0,0,20/12/2022,General Surgery
84,rtt_meanwt,0,0,0,20/12/2022,General Surgery
84,rtt_medianwt,0,0,0,20/12/2022,General Surgery
84,rtt_nwm78_total,0,0,0,20/12/2022,General Surgery
84,wl_size,0,0,0,20/12/2022,General Surgery
85,nwl104_total,0,0,0,21/12/2022,General Surgery
85,nwl52_total,0,0,0,21/12/2022,General Surgery
85,nwm104_total,0,0,0,21/12/2022,General Surgery
85,nwm52_total,0,0,0,21/12/2022,General Surgery
85,nwm78_total,0,0,0,21/12/2022,General Surgery
85,rtt_maxwt,0,0,0,21/12/2022,General Surgery
85,rtt_meanwt,0,0,0,21/12/2022,General Surgery
85,rtt_medianwt,0,0,0,21/12/2022,General Surgery
85,rtt_nwm78_total,0,0,0,21/12/2022,General Surgery
85,wl_size,0,0,0,21/12/2022,General Surgery
86,nwl104_total,0,0,0,22/12/2022,General Surgery
86,nwl52_total,3,3,3,22/12/2022,General Surgery
86,nwm104_total,0,0,0,22/12/2022,General Surgery
86,nwm52_total,0,0,0,22/12/2022,General Surgery
86,nwm78_total,0,0,0,22/12/2022,General Surgery
86,rtt_maxwt,0,0,0,22/12/2022,General Surgery
86,rtt_meanwt,0,0,0,22/12/2022,General Surgery
86,rtt_medianwt,0,0,0,22/12/2022,General Surgery
86,rtt_nwm78_total,0,0,0,22/12/2022,General Surgery
86,wl_size,3,3,3,22/12/2022,General Surgery
87,nwl104_total,0,0,0,23/12/2022,General Surgery
87,nwl52_total,1,1,1,23/12/2022,General Surgery
87,nwm104_total,0,0,0,23/12/2022,General Surgery
87,nwm52_total,0,0,0,23/12/2022,General Surgery
87,nwm78_total,0,0,0,23/12/2022,General Surgery
87,rtt_maxwt,1,1,1,23/12/2022,General Surgery
87,rtt_meanwt,0.6,0.6,0.6,23/12/2022,General Surgery
87,rtt_medianwt,1,1,1,23/12/2022,General Surgery
87,rtt_nwm78_total,0,0,0,23/12/2022,General Surgery
87,wl_size,1,1,1,23/12/2022,General Surgery
88,nwl104_total,0,0,0,24/12/2022,General Surgery
88,nwl52_total,1,1,1,24/12/2022,General Surgery
88,nwm104_total,0,0,0,24/12/2022,General Surgery
88,nwm52_total,0,0,0,24/12/2022,General Surgery
88,nwm78_total,0,0,0,24/12/2022,General Surgery
88,rtt_maxwt,1,1,1,24/12/2022,General Surgery
88,rtt_meanwt,0.25,0.25,0.25,24/12/2022,General Surgery
88,rtt_medianwt,0,0,0,24/12/2022,General Surgery
88,rtt_nwm78_total,0,0,0,24/12/2022,General Surgery
88,wl_size,1,1,1,24/12/2022,General Surgery
89,nwl104_total,0,0,0,25/12/2022,General Surgery
89,nwl52_total,0,0,0,25/12/2022,General Surgery
89,nwm104_total,0,0,0,25/12/2022,General Surgery
89,nwm52_total,0,0,0,25/12/2022,General Surgery
89,nwm78_total,0,0,0,25/12/2022,General Surgery
89,rtt_maxwt,1,1,1,25/12/2022,General Surgery
89,rtt_meanwt,1,1,1,25/12/2022,General Surgery
89,rtt_medianwt,1,1,1,25/12/2022,General Surgery
89,rtt_nwm78_total,0,0,0,25/12/2022,General Surgery
89,wl_size,0,0,0,25/12/2022,General Surgery
90,nwl104_total,0,0,0,26/12/2022,General Surgery
90,nwl52_total,0,0,0,26/12/2022,General Surgery
90,nwm104_total,0,0,0,26/12/2022,General Surgery
90,nwm52_total,0,0,0,26/12/2022,General Surgery
90,nwm78_total,0,0,0,26/12/2022,General Surgery
90,rtt_nwm78_total,0,0,0,26/12/2022,General Surgery
90,wl_size,0,0,0,26/12/2022,General Surgery
91,nwl104_total,0,0,0,27/12/2022,General Surgery
91,nwl52_total,0,0,0,27/12/2022,General Surgery
91,nwm104_total,0,0,0,27/12/2022,General Surgery
91,nwm52_total,0,0,0,27/12/2022,General Surgery
91,nwm78_total,0,0,0,27/12/2022,General Surgery
91,rtt_nwm78_total,0,0,0,27/12/2022,General Surgery
91,wl_size,0,0,0,27/12/2022,General Surgery
92,nwl104_total,0,0,0,28/12/2022,General Surgery
92,nwl52_total,0,0,0,28/12/2022,General Surgery
92,nwm104_total,0,0,0,28/12/2022,General Surgery
92,nwm52_total,0,0,0,28/12/2022,General Surgery
92,nwm78_total,0,0,0,28/12/2022,General Surgery
92,rtt_nwm78_total,0,0,0,28/12/2022,General Surgery
92,wl_size,0,0,0,28/12/2022,General Surgery
93,nwl104_total,0,0,0,29/12/2022,General Surgery
93,nwl52_total,0,0,0,29/12/2022,General Surgery
93,nwm104_total,0,0,0,29/12/2022,General Surgery
93,nwm52_total,0,0,0,29/12/2022,General Surgery
93,nwm78_total,0,0,0,29/12/2022,General Surgery
93,rtt_maxwt,0,0,0,29/12/2022,General Surgery
93,rtt_meanwt,0,0,0,29/12/2022,General Surgery
93,rtt_medianwt,0,0,0,29/12/2022,General Surgery
93,rtt_nwm78_total,0,0,0,29/12/2022,General Surgery
93,wl_size,0,0,0,29/12/2022,General Surgery
94,nwl104_total,0,0,0,30/12/2022,General Surgery
94,nwl52_total,0,0,0,30/12/2022,General Surgery
94,nwm104_total,0,0,0,30/12/2022,General Surgery
94,nwm52_total,0,0,0,30/12/2022,General Surgery
94,nwm78_total,0,0,0,30/12/2022,General Surgery
94,rtt_maxwt,0,0,0,30/12/2022,General Surgery
94,rtt_meanwt,0,0,0,30/12/2022,General Surgery
94,rtt_medianwt,0,0,0,30/12/2022,General Surgery
94,rtt_nwm78_total,0,0,0,30/12/2022,General Surgery
94,wl_size,0,0,0,30/12/2022,General Surgery
95,nwl104_total,0,0,0,31/12/2022,General Surgery
95,nwl52_total,0,0,0,31/12/2022,General Surgery
95,nwm104_total,0,0,0,31/12/2022,General Surgery
95,nwm52_total,0,0,0,31/12/2022,General Surgery
95,nwm78_total,0,0,0,31/12/2022,General Surgery
95,rtt_maxwt,0,0,0,31/12/2022,General Surgery
95,rtt_meanwt,0,0,0,31/12/2022,General Surgery
95,rtt_medianwt,0,0,0,31/12/2022,General Surgery
95,rtt_nwm78_total,0,0,0,31/12/2022,General Surgery
95,wl_size,0,0,0,31/12/2022,General Surgery
96,nwl104_total,0,0,0,01/01/2023,General Surgery
96,nwl52_total,0,0,0,01/01/2023,General Surgery
96,nwm104_total,0,0,0,01/01/2023,General Surgery
96,nwm52_total,0,0,0,01/01/2023,General Surgery
96,nwm78_total,0,0,0,01/01/2023,General Surgery
96,rtt_nwm78_total,0,0,0,01/01/2023,General Surgery
96,wl_size,0,0,0,01/01/2023,General Surgery
97,nwl104_total,0,0,0,02/01/2023,General Surgery
97,nwl52_total,1,1,1,02/01/2023,General Surgery
97,nwm104_total,0,0,0,02/01/2023,General Surgery
97,nwm52_total,0,0,0,02/01/2023,General Surgery
97,nwm78_total,0,0,0,02/01/2023,General Surgery
97,rtt_maxwt,0,0,0,02/01/2023,General Surgery
97,rtt_meanwt,0,0,0,02/01/2023,General Surgery
97,rtt_medianwt,0,0,0,02/01/2023,General Surgery
97,rtt_nwm78_total,0,0,0,02/01/2023,General Surgery
97,wl_size,1,1,1,02/01/2023,General Surgery
98,nwl104_total,0,0,0,03/01/2023,General Surgery
98,nwl52_total,0,0,0,03/01/2023,General Surgery
98,nwm104_total,0,0,0,03/01/2023,General Surgery
98,nwm52_total,0,0,0,03/01/2023,General Surgery
98,nwm78_total,0,0,0,03/01/2023,General Surgery
98,rtt_maxwt,1,1,1,03/01/2023,General Surgery
98,rtt_meanwt,0.25,0.25,0.25,03/01/2023,General Surgery
98,rtt_medianwt,0,0,0,03/01/2023,General Surgery
98,rtt_nwm78_total,0,0,0,03/01/2023,General Surgery
98,wl_size,0,0,0,03/01/2023,General Surgery
99,nwl104_total,0,0,0,04/01/2023,General Surgery
99,nwl52_total,0,0,0,04/01/2023,General Surgery
